Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
illr1	illr1	NC_007130.7	-	3247555	3255694	0.500782	0.199940	0.297837
LOC101885796	LOC101885796	NC_007130.7	-	3258680	3265504	0.000000	0.000000	0.000000
illr3	illr3	NC_007130.7	-	3266957	3272998	0.000000	0.000000	0.000000
si:ch211-133n4.7	si:ch211-133n4.7	NC_007130.7	-	3292374	3298384	0.000000	0.000000	0.000000
si:ch211-133n4.9	si:ch211-133n4.9	NC_007130.7	-	3300795	3304038	131.580795	52.534470	78.256805
edn1	edn1	NC_007130.7	-	3376430	3381402	2.369167	0.945905	1.409046
hivep1	hivep1	NC_007130.7	-	3386134	3488522	12.829002	6.018827	8.965813
tmem170b	tmem170b	NC_007130.7	-	3539126	3574280	0.127821	0.051033	0.076021
si:dkey-184j23.1	si:dkey-184j23.1	NC_007130.7	+	3573901	3578621	0.000000	0.000000	0.000000
nedd9	nedd9	NC_007130.7	+	3653976	3707794	6.502234	2.596058	3.867161
si:dkey-206d17.5	si:dkey-206d17.5	NC_007130.7	-	3717982	3726768	12.263719	4.896368	7.293766
btr22	btr22	NC_007130.7	-	3729008	3751897	0.647644	0.498367	0.742382
btr20	btr20	NC_007130.7	-	3762876	3773944	4.344419	1.734537	2.583815
LOC100536410	LOC100536410	NC_007130.7	-	3776240	3782207	2.278986	0.909900	1.355412
btr18	btr18	NC_007130.7	-	3784726	3789733	2.737946	1.093142	1.628375
si:dkey-206d17.12	si:dkey-206d17.12	NC_007130.7	-	3803437	3821678	18.608873	7.429711	11.067505
oscp1a	oscp1a	NC_007130.7	+	3826741	3843330	0.515145	0.288110	0.429177
lsm10	lsm10	NC_007130.7	+	3840963	3843330	2.510215	1.002219	1.492934
eva1bb	eva1bb	NC_007130.7	+	3849484	3862376	4.290431	1.712982	2.551706
thrap3b	thrap3b	NC_007130.7	-	3865182	3887183	84.761375	43.121796	64.235435
si:ch73-281i18.3	si:ch73-281i18.3	NC_007130.7	-	3890109	3896575	0.261133	0.104634	0.155865
si:dkeyp-13a3.8	si:dkeyp-13a3.8	NC_007130.7	-	3899887	3906372	0.621961	0.249236	0.371269
si:ch73-281i18.7	si:ch73-281i18.7	NC_007130.7	-	3909622	3916076	0.718321	0.287868	0.428816
si:ch73-281i18.6	si:ch73-281i18.6	NC_007130.7	-	3919379	3925794	0.594072	0.237187	0.353320
map7d1b	map7d1b	NC_007130.7	-	3929084	4010263	8.564664	3.432323	5.112884
LOC100149327	LOC100149327	NC_007130.7	-	3990804	3995523	0.000000	0.000000	0.000000
stpg1	stpg1	NC_007130.7	-	4016702	4023050	0.233672	0.093295	0.138975
meaf6	meaf6	NC_007130.7	+	4024423	4033042	43.062145	18.217911	27.137909
btr23	btr23	NC_007130.7	+	4033163	4047440	2.366636	0.944894	1.407541
btr24	btr24	NC_007130.7	+	4051012	4057708	6.256417	2.497914	3.720963
btr25	btr25	NC_007130.7	+	4059158	4065407	6.381779	2.547966	3.795521
btr26	btr26	NC_007130.7	+	4066387	4071777	9.597371	3.831811	5.707973
zgc:173581	zgc:173581	NC_007130.7	+	4072829	4083661	8.305088	3.346784	4.985464
fhl3b	fhl3b	NC_007130.7	-	4089494	4118384	13.336690	5.658443	8.428975
rragcb	rragcb	NC_007130.7	-	4126905	4137087	9.421855	3.761735	5.603586
si:dkey-218f9.10	si:dkey-218f9.10	NC_007130.7	+	4139021	4446064	6.819206	3.953675	5.889505
kcnk9	kcnk9	NC_007130.7	+	4464249	4531049	0.000000	0.000000	0.000000
LOC100334439	LOC100334439	NC_007130.7	-	4738706	4744507	18.068460	7.213947	10.746098
st3gal1l2	st3gal1l2	NC_007130.7	-	4745319	4759474	17.835833	7.502088	11.175321
LOC101886161	LOC101886161	NC_007130.7	+	4759523	4768119	2.978922	5.207590	7.757371
st3gal1	st3gal1	NC_007130.7	-	4773111	4790363	8.967632	3.580384	5.333440
st3gal1l	st3gal1l	NC_007130.7	+	4799936	4813756	0.061185	0.024428	0.036389
fbxl20	fbxl20	NC_007130.7	-	4827847	4851449	9.074860	3.623195	5.397213
cdk12	cdk12	NC_007130.7	+	4856272	4905342	15.158644	6.052185	9.015504
ppp1r1b	ppp1r1b	NC_007130.7	+	4912820	4959375	1.758075	0.743043	1.106858
stard3	stard3	NC_007130.7	+	4968947	4985996	26.858877	10.859128	16.176062
zgc:91968	zgc:91968	NC_007130.7	+	4990319	4998944	0.711196	0.283950	0.422979
chd4a	chd4a	NC_007130.7	-	5000885	5058908	33.970848	13.600039	20.258999
eno2	eno2	NC_007130.7	+	5072913	5091687	0.915072	0.365348	0.544233
tpi1a	tpi1a	NC_007130.7	-	5094230	5103247	2.058726	0.821959	1.224414
gnb3b	gnb3b	NC_007130.7	-	5106226	5125626	0.000000	0.000000	0.000000
si:dkey-89b17.4	si:dkey-89b17.4	NC_007130.7	+	5135092	5151570	7.533566	9.180746	13.675895
stx1b	stx1b	NC_007130.7	-	5163938	5254380	0.426759	0.170386	0.253812
si:dkeyp-113d7.10	si:dkeyp-113d7.10	NC_007130.7	+	5291746	5307831	1.501307	0.599406	0.892892
si:dkeyp-113d7.1	si:dkeyp-113d7.1	NC_007130.7	+	5315992	5320330	9.465366	4.053996	6.038946
krt1-19d	krt1-19d	NC_007130.7	-	5324648	5332826	0.000000	0.000000	0.000000
krt92	krt92	NC_007130.7	-	5349915	5351980	1593.814575	636.340576	947.910706
cyt1l	cyt1l	NC_007130.7	-	5356421	5358430	2.909495	1.161634	1.730403
cyt1	cyt1	NC_007130.7	-	5362564	5364596	1.433407	0.572297	0.852509
krt17	krt17	NC_007130.7	-	5367425	5369465	0.325852	0.130098	0.193798
krt91	krt91	NC_007130.7	-	5378563	5380696	78.745796	31.439758	46.833546
eif1b	eif1b	NC_007130.7	+	5418053	5421610	551.628418	220.241150	328.077362
jupb	jupb	NC_007130.7	+	5480235	5595667	0.081296	0.195526	0.291261
wipf2b	wipf2b	NC_007130.7	+	5604186	5621307	14.429726	5.828572	8.682404
ft2	ft2	NC_007130.7	+	5637414	5642842	0.057308	0.044999	0.067032
ft1	ft1	NC_007130.7	+	5651118	5657304	0.038804	0.017064	0.025419
si:ch211-264f5.2	si:ch211-264f5.2	NC_007130.7	-	5659526	5669056	11.386153	4.545994	6.771840
pdk2b	pdk2b	NC_007130.7	+	5674893	5687749	76.786148	30.997131	46.174191
zgc:174904	zgc:174904	NC_007130.7	-	5690933	5699682	83.303932	33.259624	49.544468
si:ch211-264f5.6	si:ch211-264f5.6	NC_007130.7	-	5729472	5769723	5.968754	4.702357	7.004762
LOC100331381	LOC100331381	NC_007130.7	-	5779102	5977005	0.000000	0.000000	0.000000
LOC103909195	LOC103909195	NC_007130.7	-	6050907	6057586	1.422027	0.567753	0.845741
gsk3aa	gsk3aa	NC_007130.7	-	6059671	6083800	4.973605	2.015288	3.002029
cica	cica	NC_007130.7	-	6085784	6134788	20.607944	8.384927	12.490421
erf	erf	NC_007130.7	-	6141912	6193497	16.217154	6.640055	9.891212
LOC100537384	LOC100537384	NC_007130.7	-	6213671	6303878	0.213456	0.085236	0.126969
atp1a3a	atp1a3a	NC_007130.7	-	6328245	6385541	2.326623	0.928919	1.383744
pvrl2l	pvrl2l	NC_007130.7	-	6446626	6776602	0.195898	0.817805	1.218225
tcf19l	tcf19l	NC_007130.7	-	6832873	6844162	1.525467	0.609052	0.907261
LOC100004582	LOC100004582	NC_007130.7	-	6851731	6882111	0.268521	0.107209	0.159701
zgc:162972	zgc:162972	NC_007130.7	+	6891918	6901348	1.527642	0.609921	0.908555
si:ch1073-127d16.1	si:ch1073-127d16.1	NC_007130.7	+	6904132	6908287	1.616407	0.645361	0.961347
si:ch73-367f21.4	si:ch73-367f21.4	NC_007130.7	+	6910319	6923360	3.036842	1.212478	1.806142
si:ch73-367f21.6	si:ch73-367f21.6	NC_007130.7	+	6928182	6934662	0.345983	0.138136	0.205771
flot1a	flot1a	NC_007130.7	+	6938261	6957405	1.977255	0.789432	1.175959
znf384l	znf384l	NC_007130.7	-	6965666	6988852	5.656451	2.310859	3.442320
LOC103909200	LOC103909200	NC_007130.7	+	6987536	6988985	0.105357	0.042064	0.062660
kifc1	kifc1	NC_007130.7	+	6990977	7000524	13.457761	5.379620	8.013632
zbtb22b	zbtb22b	NC_007130.7	+	7001171	7006697	6.513666	2.600622	3.873960
daxx	daxx	NC_007130.7	-	7013053	7033667	8.953366	3.625679	5.400912
tapbp.1	tapbp.1	NC_007130.7	-	7038708	7043346	161.631790	64.532524	96.129440
mhc1uka	mhc1uka	NC_007130.7	+	7043620	7051403	0.439092	0.175310	0.261147
tapbp.2	tapbp.2	NC_007130.7	-	7066494	7070661	114.642464	45.771729	68.182854
mhc1uba	mhc1uba	NC_007130.7	+	7072854	7101100	0.292082	0.116616	0.173714
psmb8a	psmb8a	NC_007130.7	-	7105838	7110580	0.566022	0.225988	0.336638
psmb10	psmb10	NC_007130.7	-	7111779	7115175	0.290135	0.115838	0.172556
psmb12	psmb12	NC_007130.7	+	7115238	7119451	0.879250	0.351046	0.522928
psmb9a	psmb9a	NC_007130.7	+	7120434	7122373	0.541401	0.216158	0.321995
abcb3l1	abcb3l1	NC_007130.7	+	7124401	7131367	0.000000	0.000000	0.000000
brd2a	brd2a	NC_007130.7	+	7154500	7170674	51.147785	21.259350	31.668522
hsd17b8	hsd17b8	NC_007130.7	+	7173871	7179691	13.621739	5.438566	8.101439
col11a2	col11a2	NC_007130.7	-	7179742	7225228	0.039742	0.020953	0.031212
rxrba	rxrba	NC_007130.7	-	7244838	7273052	40.121655	16.188496	24.114836
sdha	sdha	NC_007130.7	-	7276064	7291733	200.925171	80.220650	119.498917
ccdc127b	ccdc127b	NC_007130.7	+	7292435	7295984	14.726377	6.376641	9.498823
oxr1b	oxr1b	NC_007130.7	-	7309050	7406922	0.736518	0.329529	0.490876
apoa1bp	apoa1bp	NC_007130.7	+	7408275	7412647	40.591949	16.206593	24.141794
sf3b4	sf3b4	NC_007130.7	+	7424358	7430856	50.796806	20.280947	30.211067
gabpb2a	gabpb2a	NC_007130.7	-	7432710	7441948	4.918326	1.963673	2.925142
mllt11	mllt11	NC_007130.7	-	7445644	7450792	3.418552	1.364879	2.033161
fam63a	fam63a	NC_007130.7	+	7453976	7478597	25.851206	10.426427	15.531497
rfx5	rfx5	NC_007130.7	-	7481864	7495245	4.266912	1.766704	2.631732
mrpl24	mrpl24	NC_007130.7	+	7495813	7506134	54.768780	21.866783	32.573372
prcc	prcc	NC_007130.7	+	7507329	7513156	17.937044	7.161479	10.667939
mrpl9	mrpl9	NC_007130.7	-	7518867	7525403	36.381432	14.525517	21.637617
lix1l	lix1l	NC_007130.7	-	7527082	7540821	6.118539	2.598786	3.871225
pbxip1a	pbxip1a	NC_007130.7	+	7549591	7567239	9.102247	3.646099	5.431331
s100u	s100u	NC_007130.7	+	7575341	7591062	59.349598	23.695704	35.297783
pygo2	pygo2	NC_007130.7	+	7627028	7633062	7.714172	3.144408	4.683998
cgnb	cgnb	NC_007130.7	+	7636771	7680083	5.737195	2.303620	3.431537
tuft1b	tuft1b	NC_007130.7	+	7717436	7748853	0.540631	0.217457	0.323930
ubap2l	ubap2l	NC_007130.7	+	7757581	7797957	40.983021	21.539005	32.085106
hax1	hax1	NC_007130.7	+	7799105	7805132	77.423172	30.911694	46.046921
aqp10b	aqp10b	NC_007130.7	+	7809723	7816886	28.535208	14.418359	21.477991
znf687b	znf687b	NC_007130.7	-	7819480	7832439	6.696007	2.673423	3.982406
cks1b	cks1b	NC_007130.7	+	7835025	7838232	16.395424	6.545977	9.751070
LOC110438136	LOC110438136	NC_007130.7	+	7844233	7848493	2.518068	1.005355	1.497604
si:dkeyp-85e10.1	si:dkeyp-85e10.1	NC_007130.7	+	7848486	7862109	3.560118	1.421400	2.117357
si:dkeyp-85e10.2	si:dkeyp-85e10.2	NC_007130.7	+	7864175	7886654	3.511091	1.517482	2.260483
si:dkey-266f7.1	si:dkey-266f7.1	NC_007130.7	+	7895239	7923580	1.690240	0.748995	1.115723
si:dkey-266f7.4	si:dkey-266f7.4	NC_007130.7	+	7924638	7932468	0.272872	0.116865	0.174086
LOC108180146	LOC108180146	NC_007130.7	+	7960468	7968667	96.560585	38.552425	57.428772
si:dkey-266f7.9	si:dkey-266f7.9	NC_007130.7	-	8086428	8097110	0.680000	0.272485	0.405902
efna3a	efna3a	NC_007130.7	+	8144160	8336608	0.000000	0.000000	0.000000
LOC101885158	LOC101885158	NC_007130.7	-	8382961	8388450	0.000000	0.000000	0.000000
efna1a	efna1a	NC_007130.7	+	8481802	8520883	34.824177	13.903773	20.711449
dpm3	dpm3	NC_007130.7	-	8533966	8536474	38.432579	15.344451	22.857523
trim46b	trim46b	NC_007130.7	-	8582239	8604410	0.130424	0.063490	0.094577
s100a10a	s100a10a	NC_007130.7	+	8606883	8608273	1344.807861	536.923096	799.815613
snx27a	snx27a	NC_007130.7	+	8612839	8647568	20.117880	8.032191	11.964976
rps27.1	rps27.1	NC_007130.7	-	8743260	8748548	3865.736328	1543.419800	2299.121338
cers2a	cers2a	NC_007130.7	-	8775057	8812837	30.474821	12.167266	18.124701
celf3a	celf3a	NC_007130.7	-	8816657	8880753	4.684546	2.011976	2.997095
rprd2a	rprd2a	NC_007130.7	-	8893952	8926575	9.867199	3.939542	5.868452
ciarta	ciarta	NC_007130.7	-	8928434	8940081	3.481467	1.389998	2.070580
mrps21	mrps21	NC_007130.7	-	8958624	8962920	63.567677	25.379797	37.806458
crabp2b	crabp2b	NC_007130.7	+	8973042	8980033	0.880435	0.363777	0.541892
scamp3	scamp3	NC_007130.7	+	8985316	9001483	66.404701	26.512497	39.493759
si:ch211-81a5.1	si:ch211-81a5.1	NC_007130.7	+	9004293	9019642	0.280082	0.111938	0.166746
ash1l	ash1l	NC_007130.7	+	9032338	9086941	10.220360	4.377780	6.521264
si:ch211-81a5.5	si:ch211-81a5.5	NC_007130.7	+	9091666	9107536	0.264368	0.105681	0.157425
LOC108180142	LOC108180142	NC_007130.7	-	9107569	9111508	0.082635	0.032993	0.049147
setdb1a	setdb1a	NC_007130.7	+	9111548	9144392	8.735440	3.487680	5.195345
clk2a	clk2a	NC_007130.7	+	9150019	9169225	27.642525	11.099879	16.534691
si:ch211-81a5.8	si:ch211-81a5.8	NC_007130.7	+	9174234	9179421	0.721951	0.288244	0.429376
hcn3	hcn3	NC_007130.7	+	9186165	9208352	0.672090	0.268336	0.399721
ndufv1	ndufv1	NC_007130.7	+	9212057	9228512	251.674957	100.482819	149.682022
trnam-cau_200	trnam-cau	NC_007130.7	-	9230434	9230506	2.479452	0.989937	1.474638
kmt2ba	kmt2ba	NC_007130.7	+	9232171	9275240	8.141125	3.250786	4.842462
si:rp71-15k1.1	si:rp71-15k1.1	NC_007130.7	+	9277346	9291727	36.341381	14.509526	21.613796
si:ch73-15n24.1	si:ch73-15n24.1	NC_007130.7	+	9295317	9301668	59.006554	23.558741	35.093758
LOC110437705	LOC110437705	NC_007130.7	+	9301496	9340136	61.565327	24.580347	36.615574
LOC103909204	LOC103909204	NC_007130.7	-	9316323	9318035	0.032564	0.013001	0.019367
LOC110438140	LOC110438140	NC_007130.7	-	9324290	9328855	0.096836	0.038662	0.057593
LOC103909203	LOC103909203	NC_007130.7	-	9334456	9338671	0.146736	0.058585	0.087270
si:ch211-288g17.4	si:ch211-288g17.4	NC_007130.7	+	9344143	9364345	188.763611	75.365067	112.265915
LOC103909205	LOC103909205	NC_007130.7	+	9381407	9442266	0.000000	0.000000	0.000000
mirlet7d-2	mirlet7d-2	NC_007130.7	+	9429857	9429944	0.000000	0.000000	0.000000
si:ch211-288g17.3	si:ch211-288g17.3	NC_007130.7	+	9455207	9460323	70.807602	28.270384	42.112354
vamp1	vamp1	NC_007130.7	-	9460431	9472948	3.418999	1.377065	2.051314
iffo1a	iffo1a	NC_007130.7	-	9481261	9503735	0.149376	0.059639	0.088840
ing4	ing4	NC_007130.7	-	9512982	9522548	13.423676	5.359488	7.983643
fam131ba	fam131ba	NC_007130.7	+	9532801	9604777	0.081170	0.034491	0.051378
slc2a3a	slc2a3a	NC_007130.7	-	9685209	9713185	0.835095	0.373273	0.556037
si:dkey-14o18.2	si:dkey-14o18.2	NC_007130.7	-	9731060	9761018	0.000000	0.000000	0.000000
cacng6a	cacng6a	NC_007130.7	+	9751017	9799887	0.000000	0.000000	0.000000
LOC108180147	LOC108180147	NC_007130.7	-	9771411	9775990	0.000000	0.000000	0.000000
cacng7a	cacng7a	NC_007130.7	-	9840787	9882917	0.000000	0.000000	0.000000
dbpa	dbpa	NC_007130.7	-	10178189	10195553	0.776567	0.310049	0.461858
znf865	znf865	NC_007130.7	-	10201165	10214477	9.645459	4.136029	6.161145
shisa7b	shisa7b	NC_007130.7	-	10217597	10243860	0.140171	0.058640	0.087352
cnot3b	cnot3b	NC_007130.7	-	10252113	10295188	10.491432	4.188771	6.239710
u2af2b	u2af2b	NC_007130.7	-	10299002	10324387	85.091125	37.038567	55.173679
ccdc106b	ccdc106b	NC_007130.7	-	10325367	10331024	0.286555	0.153601	0.228808
tmem238a	tmem238a	NC_007130.7	+	10331357	10332947	0.716374	0.286017	0.426059
zgc:194578	zgc:194578	NC_007130.7	-	10379248	10395683	0.177005	0.070670	0.105273
necap1	necap1	NC_007130.7	+	10396084	10408029	2.251316	0.898852	1.338955
si:ch211-171h4.3	si:ch211-171h4.3	NC_007130.7	-	10415097	10425255	0.151414	0.060453	0.090052
il11	il11	NC_007130.7	-	10428133	10432180	0.643633	0.256975	0.382796
si:ch211-171h4.5	si:ch211-171h4.5	NC_007130.7	-	10454007	10478563	3.021256	1.206256	1.796872
si:ch211-171h4.6	si:ch211-171h4.6	NC_007130.7	+	10485770	10498017	3.340888	1.333871	1.986971
si:ch73-160i9.1	si:ch73-160i9.1	NC_007130.7	+	10508401	10510450	0.000000	0.000000	0.000000
si:ch73-160i9.2	si:ch73-160i9.2	NC_007130.7	+	10518390	10520475	1.033350	0.412572	0.614578
si:dkey-211g8.1	si:dkey-211g8.1	NC_007130.7	+	10536093	10537982	0.211946	0.084621	0.126053
usf2	usf2	NC_007130.7	+	10558480	10577420	12.782460	9.154158	13.636290
si:dkey-211g8.4	si:dkey-211g8.4	NC_007130.7	+	10578495	10588019	6.832341	2.727855	4.063490
si:dkey-211g8.5	si:dkey-211g8.5	NC_007130.7	+	10592755	10598236	122.704704	48.990631	72.977814
si:dkey-211g8.8	si:dkey-211g8.8	NC_007130.7	+	10603405	10607428	396.302795	158.226410	235.698471
si:dkey-211g8.6	si:dkey-211g8.6	NC_007130.7	-	10611661	10619787	4.885671	2.014394	3.000698
si:dkey-211g8.9	si:dkey-211g8.9	NC_007130.7	-	10630487	10631488	0.448104	0.178908	0.266507
olah	olah	NC_007130.7	-	10649425	10656733	13.609689	5.967028	8.888651
ago3b	ago3b	NC_007130.7	+	10661166	10690397	2.968569	1.317928	1.963222
slc9a3.1	slc9a3.1	NC_007130.7	-	10692166	10730478	0.698634	0.278934	0.415508
slc9a3.2	slc9a3.2	NC_007130.7	-	10737598	10788939	0.400384	0.168796	0.251443
lipea	lipea	NC_007130.7	+	10794007	10829606	16.065460	6.911592	10.295699
si:dkey-3n22.9	si:dkey-3n22.9	NC_007130.7	-	10804167	10836872	1.785924	0.742068	1.105405
tomm40l	tomm40l	NC_007130.7	+	10831587	10841934	36.932667	14.745601	21.965462
apoa4a	apoa4a	NC_007130.7	+	10845953	10850847	22.936493	9.157540	13.641328
apoea	apoea	NC_007130.7	+	10855158	10859694	11035.491211	4405.990234	6563.285645
si:ch73-347e22.4	si:ch73-347e22.4	NC_007130.7	+	10860324	10871493	2.398877	0.957767	1.426716
psmd4a	psmd4a	NC_007130.7	-	10871607	10881476	108.803543	43.440506	64.710190
pip5k1aa	pip5k1aa	NC_007130.7	-	10892468	10915898	20.591911	8.221451	12.246904
si:ch73-347e22.8	si:ch73-347e22.8	NC_007130.7	+	10937937	10950837	0.206630	0.082498	0.122892
si:ch1073-70f20.1	si:ch1073-70f20.1	NC_007130.7	+	10979970	10989591	0.067527	0.026961	0.040161
tpm3	tpm3	NC_007130.7	-	10988538	11031147	118.565880	129.634872	193.107727
arhgef1a	arhgef1a	NC_007130.7	-	11039512	11157661	28.953251	17.393358	25.909634
LOC103909207	LOC103909207	NC_007130.7	+	11161706	11175762	9.111724	3.637914	5.419138
si:dkey-240h12.4	si:dkey-240h12.4	NC_007130.7	-	11167055	11208807	8.853339	3.823473	5.695553
si:ch73-109i22.2	si:ch73-109i22.2	NC_007130.7	+	11213997	11230566	3.595618	1.435573	2.138470
ssr2	ssr2	NC_007130.7	-	11231083	11238721	465.960693	186.037766	277.127045
irgf3	irgf3	NC_007130.7	-	11246879	11249004	8.323837	3.323345	4.950548
si:ch73-171o20.1	si:ch73-171o20.1	NC_007130.7	+	11260466	11262436	0.531891	0.212361	0.316339
eepd1	eepd1	NC_007130.7	-	11271058	11315215	50.697411	20.241264	30.151951
sept7a	sept7a	NC_007130.7	-	11331815	11425610	39.822987	15.984118	23.810389
hsbp1l1	hsbp1l1	NC_007130.7	-	11429263	11431278	6.337133	2.530141	3.768968
pqlc1	pqlc1	NC_007130.7	+	11431923	11491524	5.560820	2.244382	3.343294
kcng2	kcng2	NC_007130.7	-	11508697	11563102	1.762061	0.703514	1.047974
ctdp1	ctdp1	NC_007130.7	-	11632834	11846804	5.249303	2.095818	3.121988
adck5	adck5	NC_007130.7	+	11855249	11893940	8.750774	5.086529	7.577035
cpsf1	cpsf1	NC_007130.7	-	11897631	11950455	18.419075	7.367817	10.975306
si:ch1073-296d18.1	si:ch1073-296d18.1	NC_007130.7	-	11955149	11978156	41.117645	16.952044	25.252237
polr2k	polr2k	NC_007130.7	+	11978209	11981656	25.492188	10.177917	15.161311
spag1a	spag1a	NC_007130.7	+	11985572	12018446	132.744492	52.999081	78.948906
rnf19a	rnf19a	NC_007130.7	-	12030832	12078583	37.143047	14.829597	22.090584
pabpc1b	pabpc1b	NC_007130.7	-	12121944	12145764	37.711021	15.253096	22.721437
ywhaz	ywhaz	NC_007130.7	-	12164410	12193718	131.423660	52.471729	78.163361
znf706	znf706	NC_007130.7	-	12206158	12212865	89.320839	47.112663	70.180344
LOC108180138	LOC108180138	NC_007130.7	-	12225496	12234688	0.000000	0.000000	0.000000
grhl2b	grhl2b	NC_007130.7	+	12234751	12290999	0.541993	0.216394	0.322347
ncaldb	ncaldb	NC_007130.7	-	12295443	12324540	11.076584	5.083364	7.572321
psmg2	psmg2	NC_007130.7	+	12350110	12360121	71.901352	28.707069	42.762856
ptpn2b	ptpn2b	NC_007130.7	-	12362790	12392757	61.097832	24.393698	36.337532
ftr56	ftr56	NC_007130.7	-	12398132	12404622	33.761288	13.479408	20.079304
seh1l	seh1l	NC_007130.7	+	12406583	12431983	28.617657	12.903085	19.220795
LOC103909209	LOC103909209	NC_007130.7	+	12435375	12435768	0.000000	0.000000	0.000000
ldlrad4a	ldlrad4a	NC_007130.7	+	12444948	12624282	0.827597	2.689991	4.007087
fam210aa	fam210aa	NC_007130.7	-	12631329	12648408	19.493387	7.782858	11.593564
rnmt	rnmt	NC_007130.7	+	12649811	12681730	28.801607	11.499225	17.129566
mc5ra	mc5ra	NC_007130.7	+	12762846	12804424	0.028327	0.011310	0.016847
cthrc1a	cthrc1a	NC_007130.7	+	12915498	12927089	5.245642	2.094356	3.119811
slc25a32a	slc25a32a	NC_007130.7	-	12937069	12965589	19.992439	9.345290	13.921005
rims2b	rims2b	NC_007130.7	+	12967129	13188039	0.775513	0.309628	0.461231
zfpm2b	zfpm2b	NC_007130.7	-	13193215	13286738	0.082340	0.034607	0.051552
lrp12	lrp12	NC_007130.7	+	13375830	13397470	8.553790	3.432640	5.113357
srsf4	srsf4	NC_007130.7	+	13410943	13420490	56.383896	22.511629	33.533951
si:ch211-204a13.2	si:ch211-204a13.2	NC_007130.7	+	13420890	13427376	2.143645	0.855864	1.274919
LOC101885092	LOC101885092	NC_007130.7	-	13452887	13457074	0.129744	0.051801	0.077164
LOC103909212	LOC103909212	NC_007130.7	+	13557134	13564700	0.083527	0.033349	0.049677
epb41a	epb41a	NC_007130.7	-	13631324	13796894	0.743648	0.296906	0.442280
ctgfb	ctgfb	NC_007130.7	-	13803152	13808821	1.983060	0.900819	1.341885
stx12	stx12	NC_007130.7	-	13905066	13923146	89.461784	36.840530	54.878689
trnau1apa	trnau1apa	NC_007130.7	-	13924920	13933158	31.416891	12.543393	18.684990
sh3bgrl3	sh3bgrl3	NC_007130.7	-	13939750	13950232	176.331024	70.401283	104.871712
paqr7a	paqr7a	NC_007130.7	-	13958497	13965401	4.990815	2.134101	3.179017
LOC101885938	LOC101885938	NC_007130.7	+	13965398	13980731	4.447692	1.881418	2.802613
tmem222b	tmem222b	NC_007130.7	+	13994560	14036853	2.030922	0.810858	1.207877
tpbga	tpbga	NC_007130.7	+	14059349	14061987	0.000000	0.000000	0.000000
zgc:175136	zgc:175136	NC_007130.7	+	14109340	14112969	0.136823	0.054627	0.081375
kdf1b	kdf1b	NC_007130.7	+	14113995	14127037	12.746865	5.813987	8.660678
nr0b2b	nr0b2b	NC_007130.7	-	14153366	14155999	0.000000	0.000000	0.000000
nudc	nudc	NC_007130.7	+	14158095	14169460	68.869530	27.496597	40.959698
arid1ab	arid1ab	NC_007130.7	+	14352017	14437096	9.891253	3.949146	5.882758
zdhhc18b	zdhhc18b	NC_007130.7	+	14453943	14475996	0.522256	0.345374	0.514478
LOC100334495	LOC100334495	NC_007130.7	-	14498647	14503574	0.017248	0.006886	0.010258
fam46bb	fam46bb	NC_007130.7	+	14574010	14588414	27.126978	10.830618	16.133591
phactr4a	phactr4a	NC_007130.7	-	15142522	15229420	26.380508	11.732541	17.477121
edn2	edn2	NC_007130.7	-	15276713	15281980	2.032973	0.811677	1.209097
hivep3a	hivep3a	NC_007130.7	-	15306807	15397995	0.425276	0.178898	0.266491
