Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
hmgb2b	hmgb2b	NC_007134.7	+	45025911	45029560	22.105028	21.513649	29.232908
si:ch211-278p9.4	si:ch211-278p9.4	NC_007134.7	-	45077391	45125523	0.415118	0.404012	0.548975
LOC796000	LOC796000	NC_007134.7	-	45154941	45200090	0.000000	0.000000	0.000000
psip1b	psip1b	NC_007134.7	+	45200289	45225861	0.400000	0.389299	0.528982
ttc39b	ttc39b	NC_007134.7	+	45229007	45258659	7.398941	7.200996	9.784768
cfi	cfi	NC_007134.7	+	45272499	45300484	7.570916	7.368370	10.012197
zgc:100911	zgc:100911	NC_007134.7	-	45304828	45398622	0.150371	0.146348	0.198859
ccdc171	ccdc171	NC_007134.7	-	45307354	45339426	0.000000	0.000000	0.000000
LOC402866	LOC402866	NC_007134.7	+	45339674	45366415	1.404053	1.390906	1.889974
LOC101884488	LOC101884488	NC_007134.7	-	45423551	45439853	0.145062	0.141181	0.191838
cyr61	cyr61	NC_007134.7	+	45456380	45462757	1.996853	1.943431	2.640749
znhit6	znhit6	NC_007134.7	-	45472720	45487430	2.847646	2.771462	3.765884
LOC100332483	LOC100332483	NC_007134.7	-	45494401	45505034	3.291452	3.203395	4.352798
prelid1b	prelid1b	NC_007134.7	+	45512825	45521750	1.265170	1.231323	1.673131
si:ch73-290k24.6	si:ch73-290k24.6	NC_007134.7	+	45538913	45548985	0.000000	0.000000	0.000000
dclk2b	dclk2b	NC_007134.7	+	45611629	45622370	0.000000	0.000000	0.000000
wu:fi36c02	wu:fi36c02	NC_007134.7	-	45656119	45660838	2.989559	2.909579	3.953558
LOC100332943	LOC100332943	NC_007134.7	-	45663559	45689536	0.084550	0.082288	0.111814
ednrab	ednrab	NC_007134.7	-	45694055	45708828	0.000000	0.000000	0.000000
calcrl2	calcrl2	NC_007134.7	+	45728079	45746076	1.217338	1.184770	1.609875
vdra	vdra	NC_007134.7	+	45770161	45825632	2.803634	2.728628	3.707680
lmnl3	lmnl3	NC_007134.7	+	45845120	45857531	0.000000	0.000000	0.000000
syap1	syap1	NC_007134.7	+	45860676	45867848	21.832092	21.248013	28.871964
fbxl5	fbxl5	NC_007134.7	+	45868966	45885775	13.858085	13.487336	18.326696
ftr92	ftr92	NC_007134.7	-	45885780	45900749	1.511184	1.470755	1.998473
abcg2a	abcg2a	NC_007134.7	+	45909999	45936686	319.279175	336.349854	457.034760
mcoln3b	mcoln3b	NC_007134.7	-	45937075	45954704	0.000000	0.000000	0.000000
wdr63	wdr63	NC_007134.7	+	45954799	45992445	0.000000	0.000000	0.000000
syde2	syde2	NC_007134.7	-	46001317	46020378	2.065906	2.010636	2.732068
zgc:65873	zgc:65873	NC_007134.7	-	46030969	46034636	19.392323	24.813553	33.716846
ddah1	ddah1	NC_007134.7	-	46035381	46040611	33.838387	32.933102	44.749752
col24a1	col24a1	NC_007134.7	-	46049495	46138053	0.000000	0.000000	0.000000
btr32	btr32	NC_007134.7	+	46163188	46180011	0.000000	0.000000	0.000000
LOC108181457	LOC108181457	NC_007134.7	-	46168783	46170721	0.000000	0.000000	0.000000
LOC103909730	LOC103909730	NC_007134.7	-	46179273	46181839	0.000000	0.000000	0.000000
btr31	btr31	NC_007134.7	+	46183418	46190113	20.769949	20.463781	27.806341
tgm1l4	tgm1l4	NC_007134.7	-	46191864	46207893	0.077185	0.075613	0.102743
zgc:162858	zgc:162858	NC_007134.7	-	46208303	46219644	0.471657	0.459039	0.623745
cdh19	cdh19	NC_007135.7	+	9804	26319	0.113531	0.179376	0.243738
LOC100329245	LOC100329245	NC_007135.7	-	34748	41408	0.000000	0.000000	0.000000
zgc:152808	zgc:152808	NC_007135.7	+	42919	46367	9.650887	9.392694	12.762865
col15a1a	col15a1a	NC_007135.7	+	46468	59903	1.250718	1.217257	1.654019
reck	reck	NC_007135.7	+	66367	96600	3.213213	3.127249	4.249330
si:ch1073-59l16.1	si:ch1073-59l16.1	NC_007135.7	+	106794	113997	0.223203	0.232969	0.316560
tgfbr1b	tgfbr1b	NC_007135.7	+	119680	150447	1.049531	1.021453	1.387958
lancl2	lancl2	NC_007135.7	+	166839	188945	2.241926	2.181947	2.964847
vopp1	vopp1	NC_007135.7	-	193845	204762	0.271569	0.264304	0.359138
si:dkey-225n22.4	si:dkey-225n22.4	NC_007135.7	+	196657	257438	0.065816	0.067578	0.091826
ccr12b.1	ccr12b.1	NC_007135.7	+	260680	262019	0.111940	0.108945	0.148036
ccr12b.2	ccr12b.2	NC_007135.7	+	263457	266782	0.129767	0.126295	0.171611
LOC103909734	LOC103909734	NC_007135.7	+	675020	739140	0.000000	0.000000	0.000000
stk17a	stk17a	NC_007135.7	+	744713	788778	0.133436	0.129866	0.176463
impa2	impa2	NC_007135.7	+	792294	802082	0.411656	0.449268	0.610469
LOC100334952	LOC100334952	NC_007135.7	+	804248	945196	0.569114	0.553888	0.752628
napga	napga	NC_007135.7	-	945418	982488	3.955036	4.141103	5.626962
cdk13	cdk13	NC_007135.7	-	984822	1010939	7.793134	7.584643	10.306070
ralaa	ralaa	NC_007135.7	-	1014999	1023146	5.440666	5.295111	7.195037
zgc:111976	zgc:111976	NC_007135.7	+	1023839	1036384	0.000000	0.000000	0.000000
si:dkey-192l18.9	si:dkey-192l18.9	NC_007135.7	+	1042431	1103587	0.508004	0.494413	0.671813
itgb1a	itgb1a	NC_007135.7	-	1109864	1156771	0.897792	0.910240	1.236841
nrp1a	nrp1a	NC_007135.7	-	1159482	1304164	1.606995	1.592826	2.164345
LOC101885296	LOC101885296	NC_007135.7	+	1287553	1297825	0.000000	0.000000	0.000000
pard3aa	pard3aa	NC_007135.7	-	1624922	2274582	0.929017	0.904163	1.228583
cul2	cul2	NC_007135.7	-	2284111	2312915	5.937293	6.743813	9.163545
si:ch211-266d19.4	si:ch211-266d19.4	NC_007135.7	+	2318372	2344468	1.790657	1.837160	2.496347
rreb1a	rreb1a	NC_007135.7	-	2346574	2450186	2.078685	2.023883	2.750068
ly86	ly86	NC_007135.7	-	2460765	2467653	0.000000	0.000000	0.000000
nrn1a	nrn1a	NC_007135.7	+	2519790	2524942	0.602167	0.586057	0.796339
fars2	fars2	NC_007135.7	-	2558169	2736809	1.159412	1.128394	1.533270
lyrm4_1	lyrm4	NC_007135.7	+	2736794	2821705	2.219081	2.159714	2.934635
cyb5a	cyb5a	NC_007135.7	-	2836306	2843104	215.942245	210.165100	285.573944
fam69c	fam69c	NC_007135.7	-	2893788	2917480	0.266984	0.259841	0.353074
LOC103909736	LOC103909736	NC_007135.7	+	2933449	2935937	0.000000	0.000000	0.000000
tubb6	tubb6	NC_007135.7	-	2940890	2947404	0.684520	0.670973	0.911723
cidea	cidea	NC_007135.7	-	2950093	2959178	1.439870	1.401349	1.904163
eci2	eci2	NC_007135.7	+	2956352	2972040	22.568733	45.388153	61.673771
LOC100536359	LOC100536359	NC_007135.7	+	2973329	3010668	0.525535	0.566612	0.769916
LOC110438346	LOC110438346	NC_007135.7	-	3011040	3019333	0.421153	0.409886	0.556956
sugct	sugct	NC_007135.7	-	3041653	3342665	0.478282	3.232167	4.391893
inhbaa	inhbaa	NC_007135.7	+	3049838	3061966	0.152602	0.148519	0.201809
gyg1b	gyg1b	NC_007135.7	+	3307829	3326096	0.000000	0.000000	0.000000
bdh1	bdh1	NC_007135.7	+	3328354	3336394	32.504181	31.634590	42.985321
nck1b	nck1b	NC_007135.7	-	3347514	3407493	5.192151	5.373598	7.301686
slc35g2b	slc35g2b	NC_007135.7	-	3413854	3419859	0.089813	0.087410	0.118774
idi1	idi1	NC_007135.7	-	3469372	3477162	11.192262	11.126442	15.118693
wdr37	wdr37	NC_007135.7	+	3478920	3527978	2.481624	4.162306	5.655773
pfkpa	pfkpa	NC_007135.7	+	3963767	4004055	3.636220	5.530809	7.515305
klf6a	klf6a	NC_007135.7	-	4141479	4148914	26.346725	25.641867	34.842365
ccny	ccny	NC_007135.7	+	4373037	4424390	5.755171	5.727938	7.783165
fzd8a	fzd8a	NC_007135.7	-	4447634	4450238	19.255663	18.740511	25.464750
cpb1	cpb1	NC_007135.7	-	4755389	4765724	92.080688	89.617233	121.772583
agtr1b	agtr1b	NC_007135.7	-	4766762	4782090	0.075960	0.073928	0.100454
si:ch73-206p6.1	si:ch73-206p6.1	NC_007135.7	+	5208140	5215408	0.000000	0.000000	0.000000
plod2	plod2	NC_007135.7	+	5237753	5314707	3.253412	3.188453	4.332494
dia1b	dia1b	NC_007135.7	-	5653158	5713847	0.696445	0.772977	1.050327
si:dkey-105h11.2	si:dkey-105h11.2	NC_007135.7	+	5770201	5798563	0.000000	0.000000	0.000000
chst2b	chst2b	NC_007135.7	-	5784264	5786779	0.087838	0.085488	0.116162
si:ch211-157j23.2	si:ch211-157j23.2	NC_007135.7	+	5804401	5806383	0.000000	0.000000	0.000000
LOC108181540	LOC108181540	NC_007135.7	+	5818227	5824226	0.000000	0.000000	0.000000
si:ch211-157j23.5	si:ch211-157j23.5	NC_007135.7	+	5826170	5838327	0.000000	0.000000	0.000000
trpc1	trpc1	NC_007135.7	+	5840733	5869437	0.798830	0.777459	1.056417
pcolce2b	pcolce2b	NC_007135.7	-	5871589	5889763	7.662542	7.457544	10.133368
mastl	mastl	NC_007135.7	+	5892932	5908247	0.511099	0.513981	0.698402
pimr63	pimr63	NC_007135.7	-	5896155	5911974	0.100719	0.100867	0.137059
pimr64	pimr64	NC_007135.7	+	5912873	5915499	0.185888	0.180915	0.245829
acbd5a	acbd5a	NC_007135.7	-	5915892	5933146	20.340559	21.320692	28.970716
abi1a	abi1a	NC_007135.7	+	5935411	6011527	12.010590	13.390839	18.195574
pdss1	pdss1	NC_007135.7	-	6015297	6024475	11.852394	12.520796	17.013353
ftr61	ftr61	NC_007135.7	-	6034596	6038873	11.688323	11.375623	15.457283
apbb1ip	apbb1ip	NC_007135.7	-	6040033	6078200	8.416150	8.190991	11.129981
gad2	gad2	NC_007135.7	-	6133145	6158933	0.000000	0.000000	0.000000
myo3a	myo3a	NC_007135.7	-	6161267	6260333	0.088753	0.086379	0.117372
LOC108181524	LOC108181524	NC_007135.7	-	6290192	6333690	0.197222	0.191946	0.260817
zgc:174877	zgc:174877	NC_007135.7	-	6334372	6345749	1.185923	1.167705	1.586687
LOC100006839	LOC100006839	NC_007135.7	+	6353124	6359587	11.788204	11.472832	15.589371
anxa13	anxa13	NC_007135.7	-	6361958	6375698	11.632150	11.320952	15.382997
LOC556095	LOC556095	NC_007135.7	-	6511198	6555200	0.289593	0.281845	0.382974
LOC101883923	LOC101883923	NC_007135.7	-	6555075	6629167	0.000000	0.000000	0.000000
enkur	enkur	NC_007135.7	-	6673200	6678463	0.131650	0.128128	0.174101
thnsl1	thnsl1	NC_007135.7	+	6678594	6685093	0.747292	0.727300	0.988260
actr3b	actr3b	NC_007135.7	-	7293946	7322188	0.079040	0.088405	0.120125
xrcc2	xrcc2	NC_007135.7	+	7324512	7330273	0.000000	0.000000	0.000000
kmt2ca	kmt2ca	NC_007135.7	+	7336866	7549578	2.658155	2.587580	3.516023
si:ch211-271e10.1	si:ch211-271e10.1	NC_007135.7	+	7551863	7557851	0.062063	0.060625	0.082377
galnt11	galnt11	NC_007135.7	-	7558161	7587395	7.258577	7.064387	9.599143
atp6v0a1b	atp6v0a1b	NC_007135.7	-	7594105	7632140	0.120509	0.117285	0.159368
cavin1b	cavin1b	NC_007135.7	+	7637261	7668320	16.147169	15.715180	21.353907
LOC110438348	LOC110438348	NC_007135.7	-	7673216	7684901	0.000000	0.000000	0.000000
btr33	btr33	NC_007135.7	+	7703868	7712507	7.302515	8.160086	11.087986
ptprh	ptprh	NC_007135.7	-	7713532	7724117	19.789619	19.260183	26.170885
zgc:56095	zgc:56095	NC_007135.7	+	7741604	7746478	20.060759	23.440752	31.851473
rpgrip1	rpgrip1	NC_007135.7	-	7747664	7777401	0.473322	0.522701	0.710250
LOC100535694	LOC100535694	NC_007135.7	+	7782341	7818046	80.773491	78.612541	106.819313
si:dkey-197c15.6	si:dkey-197c15.6	NC_007135.7	-	7820038	7826731	32.566998	31.695724	43.068394
zgc:101569	zgc:101569	NC_007135.7	+	7828089	7854231	5.745989	15.409080	20.937975
bmp6	bmp6	NC_007135.7	+	7861289	7935854	0.392900	0.404585	0.549753
txndc5	txndc5	NC_007135.7	-	7941371	7957580	25.002790	25.925598	35.227898
bloc1s5	bloc1s5	NC_007135.7	-	7991749	7995748	8.168239	7.949712	10.802129
eef1e1	eef1e1	NC_007135.7	-	8243024	8261785	4.514699	4.393916	5.970487
slc35b3	slc35b3	NC_007135.7	-	8393290	8412551	7.004427	7.169312	9.741716
tfap2a	tfap2a	NC_007135.7	-	8721676	8732517	0.043504	0.050364	0.068434
tmem14ca	tmem14ca	NC_007135.7	+	8736459	8741837	16.641932	20.496880	27.851316
mak	mak	NC_007135.7	-	8740477	8777588	2.841548	2.929882	3.981145
gcm2	gcm2	NC_007135.7	-	8827594	8831950	0.000000	0.000000	0.000000
LOC110438349	LOC110438349	NC_007135.7	+	8840479	8841330	0.000000	0.000000	0.000000
sycp2l	sycp2l	NC_007135.7	+	8843323	8856970	0.199924	0.194649	0.264491
elovl2	elovl2	NC_007135.7	-	8863886	8887884	89.890274	91.695564	124.596634
gnal	gnal	NC_007135.7	+	8904741	8973724	15.075086	14.671779	19.936125
mppe1	mppe1	NC_007135.7	-	8979458	9002094	3.494130	3.536026	4.804780
dlgap1b	dlgap1b	NC_007135.7	+	9035530	9268255	0.000000	0.000000	0.000000
tgif1	tgif1	NC_007135.7	-	9287412	9293918	5.109938	4.973231	6.757664
otud1	otud1	NC_007135.7	+	9297463	9300011	0.352295	0.342870	0.465894
si:ch211-285f17.1	si:ch211-285f17.1	NC_007135.7	+	9304191	9596582	0.687062	11.775480	16.000614
si:dkey-96n2.3	si:dkey-96n2.3	NC_007135.7	+	9604048	9605693	0.089915	0.087509	0.118909
nphp3	nphp3	NC_007135.7	+	9612366	9664164	0.810073	0.801200	1.088677
uba5	uba5	NC_007135.7	-	9673227	9689915	4.167859	4.056355	5.511806
topbp1	topbp1	NC_007135.7	+	9693974	9735126	0.602142	0.588530	0.799699
tmem108	tmem108	NC_007135.7	+	9744008	9874689	0.095691	2.604913	3.539575
cdv3	cdv3	NC_007135.7	+	9881224	9893795	20.133181	20.055456	27.251505
vps41	vps41	NC_007135.7	-	9895930	9960305	3.241271	3.154557	4.286436
pou6f2	pou6f2	NC_007135.7	+	10051980	10270545	0.304316	0.296175	0.402444
otulina	otulina	NC_007135.7	+	10303123	10309934	1.481086	1.441462	1.958670
LOC100001665	LOC100001665	NC_007135.7	+	10310002	10345138	1.947597	1.895493	2.575610
ankha	ankha	NC_007135.7	-	10349147	10394291	0.959680	0.938573	1.275340
si:ch211-69l10.4	si:ch211-69l10.4	NC_007135.7	+	10397693	10406539	0.915060	0.890579	1.210126
myca	myca	NC_007135.7	+	10413508	10416048	2.915217	2.837225	3.855244
si:ch211-69l10.2	si:ch211-69l10.2	NC_007135.7	+	10417292	10509466	0.771186	0.750554	1.019859
fam49bb	fam49bb	NC_007135.7	-	10793398	10897320	15.302145	14.892763	20.236401
si:dkey-37o8.1	si:dkey-37o8.1	NC_007135.7	+	10898671	10901351	0.000000	0.000000	0.000000
asap1b	asap1b	NC_007135.7	-	10901422	11051288	1.222536	1.206673	1.639637
mir7147	mir7147	NC_007135.7	-	10948064	10948145	0.000000	0.000000	0.000000
prlh2	prlh2	NC_007135.7	-	11062745	11069363	0.676980	0.688405	0.935410
chmp4c	chmp4c	NC_007135.7	-	11070115	11076303	5.276577	5.135411	6.978036
zfand1	zfand1	NC_007135.7	+	11083140	11087180	0.695876	0.706738	0.960321
LOC110437754	LOC110437754	NC_007135.7	+	11105830	11110406	0.134988	0.131696	0.178949
si:dkey-12l12.1	si:dkey-12l12.1	NC_007135.7	+	11334534	11346871	0.000000	0.000000	0.000000
acad11	acad11	NC_007135.7	-	11350330	11446166	9.814054	9.551497	12.978646
ackr4b	ackr4b	NC_007135.7	+	11381334	11404925	0.310381	0.347328	0.471952
pxdc1b	pxdc1b	NC_007135.7	-	11451943	11467504	3.620678	3.523813	4.788184
prpf4bb	prpf4bb	NC_007135.7	-	11473568	11505969	6.915231	6.730227	9.145082
gli3	gli3	NC_007135.7	-	11528247	11821546	0.076002	0.112694	0.153130
LOC101884290	LOC101884290	NC_007135.7	+	11595332	11598552	0.030670	0.036788	0.049987
LOC103909741	LOC103909741	NC_007135.7	+	11622196	11624801	0.000000	0.000000	0.000000
tm9sf1	tm9sf1	NC_007135.7	-	11888526	11908351	8.227537	10.025354	13.622529
fen1	fen1	NC_007135.7	+	11908466	11919294	2.640539	2.569896	3.491994
LOC101886528	LOC101886528	NC_007135.7	+	11957419	11958207	0.064407	0.062684	0.085175
LOC103909743	LOC103909743	NC_007135.7	+	12054078	12065359	0.103793	0.101016	0.137262
ccr9b	ccr9b	NC_007135.7	+	12072697	12083352	0.113904	0.110857	0.150633
lztfl1	lztfl1	NC_007135.7	+	12133859	12253335	5.289286	5.275140	7.167902
LOC103909745	LOC103909745	NC_007135.7	+	12291275	12293637	0.000000	0.000000	0.000000
pdcd6	pdcd6	NC_007135.7	-	12629649	12689545	16.405352	15.966455	21.695343
si:ch211-196f5.2	si:ch211-196f5.2	NC_007135.7	+	12740847	12753096	0.000000	0.000000	0.000000
si:ch211-196f5.9	si:ch211-196f5.9	NC_007135.7	-	12741936	12744917	0.230662	0.235712	0.320287
cox19	cox19	NC_007135.7	-	12747377	12749116	1.241709	1.208489	1.642105
ipo4	ipo4	NC_007135.7	-	12753999	12832305	5.433180	5.287825	7.185137
si:dkeyp-28d2.4	si:dkeyp-28d2.4	NC_007135.7	+	12912608	12918458	0.000000	0.000000	0.000000
pck2	pck2	NC_007135.7	-	12920019	12938554	30.591925	29.773493	40.456448
psme1	psme1	NC_007135.7	+	12945869	12954482	17.783257	17.307497	23.517559
dcaf11	dcaf11	NC_007135.7	-	12963119	12981441	8.913589	8.675121	11.787822
tceb1a	tceb1a	NC_007135.7	+	12983420	12988855	1.542588	1.836526	2.495486
flj11011l	flj11011l	NC_007135.7	+	12989718	13016026	1.461007	1.421920	1.932116
stau2	stau2	NC_007135.7	+	13017520	13240059	3.479425	8.975802	12.196389
rdh10a	rdh10a	NC_007135.7	-	13251480	13272843	0.092969	0.090482	0.122947
sbspon	sbspon	NC_007135.7	+	13316710	13337325	0.000000	0.000000	0.000000
terf1	terf1	NC_007135.7	-	13337215	13349675	0.416096	0.405196	0.550583
si:dkey-192j17.1	si:dkey-192j17.1	NC_007135.7	-	13360318	13567813	0.276990	0.269580	0.366307
trpa1b	trpa1b	NC_007135.7	+	13635005	13714119	0.729579	0.719022	0.977013
eya1	eya1	NC_007135.7	+	13925066	14015458	0.028686	0.047650	0.064747
xkr9	xkr9	NC_007135.7	-	14202327	14212563	3.961175	4.112599	5.588231
tram1	tram1	NC_007135.7	+	14214890	14234688	7.955696	7.742856	10.521051
ncoa2	ncoa2	NC_007135.7	+	14237775	14444948	0.643633	5.928727	8.055999
prdm14	prdm14	NC_007135.7	+	14446437	14456642	0.000000	0.000000	0.000000
ngdn	ngdn	NC_007135.7	+	14540985	14555046	16.555178	16.112274	21.893480
pabpn1	pabpn1	NC_007135.7	-	14559334	14577559	22.286955	24.804058	33.703945
zfhx2	zfhx2	NC_007135.7	-	14578536	14592320	3.950086	3.927872	5.337223
thtpa	thtpa	NC_007135.7	+	14595642	14600263	1.999073	1.954649	2.655992
jph1a	jph1a	NC_007135.7	-	14623831	14711592	14.738221	14.343926	19.490637
gdap1	gdap1	NC_007135.7	+	14711430	14725781	2.266760	5.037520	6.845021
pi15a	pi15a	NC_007135.7	+	14801826	14810634	0.186971	0.181969	0.247261
crispld1a	crispld1a	NC_007135.7	+	14853709	14885077	0.000000	0.000000	0.000000
dok6	dok6	NC_007135.7	+	14937205	15108204	0.061310	0.072247	0.098170
cd226	cd226	NC_007135.7	-	15113106	15131969	1.192886	1.233262	1.675766
rttn	rttn	NC_007135.7	-	15132126	15263114	0.223316	0.217436	0.295454
socs6	socs6	NC_007135.7	+	15274583	15278923	1.651680	1.607492	2.184273
fbxo15	fbxo15	NC_007135.7	+	15655199	15669454	0.171230	0.166649	0.226444
neto1l	neto1l	NC_007135.7	+	15897558	16136569	0.000000	0.000000	0.000000
si:dkey-118j18.1	si:dkey-118j18.1	NC_007135.7	+	16140369	16147705	3.221846	3.135651	4.260747
si:dkey-118j18.2	si:dkey-118j18.2	NC_007135.7	+	16149467	16164448	7.513372	7.312366	9.936097
sema5a	sema5a	NC_007135.7	+	16393512	16706939	0.587369	1.004479	1.364894
mtrr	mtrr	NC_007135.7	-	16855750	16905018	5.194497	5.166392	7.020133
cct5	cct5	NC_007135.7	+	16905218	16912894	94.760071	92.224930	125.315948
cmbl	cmbl	NC_007135.7	-	16912252	16917085	7.341730	7.967503	10.826303
klhl15	klhl15	NC_007135.7	-	16964195	16979745	1.643072	2.076000	2.820885
eif2s3	eif2s3	NC_007135.7	+	16983426	17002950	276.250122	268.859558	365.328400
zfx	zfx	NC_007135.7	+	17005589	17021906	3.823835	4.838943	6.575191
ptgdsb.2	ptgdsb.2	NC_007135.7	-	17021513	17023392	0.303886	0.295756	0.401876
ptgdsb.1	ptgdsb.1	NC_007135.7	-	17027313	17029335	4.316616	4.201133	5.708531
c8g	c8g	NC_007135.7	-	17031129	17039617	0.000000	0.000000	0.000000
msrb2	msrb2	NC_007135.7	-	17040676	17047986	10.089268	9.819348	13.342605
pip4k2aa	pip4k2aa	NC_007135.7	+	17069420	17124201	3.398352	3.307435	4.494168
skida1	skida1	NC_007135.7	-	17134481	17140056	0.503945	0.490463	0.666445
mllt10	mllt10	NC_007135.7	+	17142693	17216069	5.618712	5.618252	7.634124
commd3	commd3	NC_007135.7	+	17256807	17259643	9.348564	9.098460	12.363057
bmi1a	bmi1a	NC_007135.7	+	17260399	17267235	3.269601	3.182129	4.323901
pkd1l1	pkd1l1	NC_007135.7	+	17279329	17331948	0.000000	0.000000	0.000000
si:dkey-117j14.6	si:dkey-117j14.6	NC_007135.7	+	17322514	17325612	0.000000	0.000000	0.000000
pdia4	pdia4	NC_007135.7	+	17334682	17341458	39.145893	38.098614	51.768688
ezh2	ezh2	NC_007135.7	+	17345535	17364454	2.260278	2.199808	2.989116
cul1b	cul1b	NC_007135.7	-	17364588	17400217	14.244070	14.848185	20.175825
si:dkey-117j14.8	si:dkey-117j14.8	NC_007135.7	-	17403730	17413953	0.098680	0.096040	0.130500
cntnap2a	cntnap2a	NC_007135.7	-	17420802	18179884	0.000000	0.000000	0.000000
LOC110438351	LOC110438351	NC_007135.7	+	17578248	17607954	0.227414	0.221330	0.300745
tpk1	tpk1	NC_007135.7	+	18286427	18444729	1.440607	1.725545	2.344684
sec61g	sec61g	NC_007135.7	-	18444189	18446647	182.545639	177.661957	241.408417
zgc:112332	zgc:112332	NC_007135.7	-	18448108	18467274	0.000000	0.000000	0.000000
tnfrsf11a	tnfrsf11a	NC_007135.7	-	18485672	18510662	1.156202	1.240329	1.685369
zgc:66014	zgc:66014	NC_007135.7	-	18521060	18686089	3.642604	4.420900	6.007152
cspp1	cspp1	NC_007135.7	+	18689541	18732395	0.000000	0.000000	0.000000
arfgef1	arfgef1	NC_007135.7	-	18737138	18877082	8.284900	8.137259	11.056970
si:dkey-4m13.3	si:dkey-4m13.3	NC_007135.7	+	18876733	18878981	0.000000	0.000000	0.000000
prex2	prex2	NC_007135.7	+	18948463	19207059	0.961508	0.935785	1.271551
zgc:162928	zgc:162928	NC_007135.7	+	19210066	19402794	0.110648	0.118548	0.161084
sulf1	sulf1	NC_007135.7	+	19518576	19587529	4.417868	4.299676	5.842432
LOC556735	LOC556735	NC_007135.7	+	19591870	19696993	0.039414	0.038360	0.052123
csrnp1b	csrnp1b	NC_007135.7	-	19705481	19719251	4.639904	4.589693	6.236509
LOC556668	LOC556668	NC_007135.7	+	19981030	20006537	13.294046	117.471146	159.620682
slc22a13b	slc22a13b	NC_007135.7	-	20004751	20017001	9.419795	16.530643	22.461964
LOC795699	LOC795699	NC_007135.7	-	20032328	20054314	6.855819	6.672404	9.066513
LOC101883052	LOC101883052	NC_007135.7	+	20054446	20054958	0.000000	0.000000	0.000000
LOC103909751	LOC103909751	NC_007135.7	+	20061353	20063798	1.139745	1.109253	1.507262
oxsr1b	oxsr1b	NC_007135.7	-	20063682	20152969	3.589464	7.501148	10.192616
myd88	myd88	NC_007135.7	-	20188914	20192854	4.618764	4.495197	6.108108
cry-dash	cry-dash	NC_007135.7	-	20194021	20208347	5.648776	5.497653	7.470253
map3k20	map3k20	NC_007135.7	-	20213338	20320869	2.768941	4.333659	5.888608
LOC100334155	LOC100334155	NC_007135.7	+	20217681	20220422	0.000000	0.000000	0.000000
acaa1	acaa1	NC_007135.7	+	20325447	20332460	57.742104	56.197315	76.361343
dlec1	dlec1	NC_007135.7	-	20332979	20369622	0.151114	0.147071	0.199841
plcd1a	plcd1a	NC_007135.7	+	20372450	20418696	0.053711	0.139154	0.189083
vill	vill	NC_007135.7	-	20418351	20449932	0.000000	0.000000	0.000000
ctdspla	ctdspla	NC_007135.7	-	20450027	20531819	1.462366	1.452243	1.973319
mir26a-3	mir26a-3	NC_007135.7	-	20470954	20471090	0.000000	0.000000	0.000000
gars	gars	NC_007135.7	+	20536061	20554969	57.837982	56.290630	76.488144
zbtb47b	zbtb47b	NC_007135.7	-	20583013	20640897	0.220388	0.214492	0.291453
nktr	nktr	NC_007135.7	-	20643657	20658462	9.305880	9.081104	12.339474
sec22c	sec22c	NC_007135.7	+	20658931	20668099	1.501488	1.461318	1.985651
LOC108181560	LOC108181560	NC_007135.7	-	20703438	20705144	1.132777	1.102472	1.498047
