Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
LOC103911682	LOC103911682	NC_007120.7	-	39366521	39368952	0.000000	0.000000	0.000000
LOC108191338	LOC108191338	NC_007120.7	+	39815487	39822830	0.079651	0.028187	0.039926
si:zfos-1425h8.1	si:zfos-1425h8.1	NC_007120.7	-	39957723	40016702	4.566969	1.669091	2.364248
LOC110440048	LOC110440048	NC_007120.7	-	40081201	40157658	0.000000	0.000000	0.000000
LOC103911684	LOC103911684	NC_007120.7	+	40240050	40241353	0.292204	0.101644	0.143978
vwc2l	vwc2l	NC_007120.7	+	40546677	40617382	0.000000	0.000000	0.000000
bard1	bard1	NC_007120.7	-	40633108	40683726	4.314938	1.546882	2.191140
abca12	abca12	NC_007120.7	-	40685613	40846494	0.077591	0.026990	0.038231
pofut2	pofut2	NC_007120.7	-	40850988	40873967	6.574311	2.286899	3.239365
hibch	hibch	NC_007120.7	+	40874208	40924919	34.145706	11.877711	16.824638
mstnb	mstnb	NC_007120.7	+	40939336	40943137	0.172635	0.060052	0.085063
pms1	pms1	NC_007120.7	-	40966223	41024438	3.470999	1.207400	1.710268
ormdl1	ormdl1	NC_007120.7	+	41025035	41034174	45.036129	15.665987	22.190683
adat3	adat3	NC_007120.7	-	41035925	41040492	5.841464	2.243227	3.177505
osgepl1	osgepl1	NC_007120.7	+	41040302	41045873	6.447025	2.242622	3.176647
ankar	ankar	NC_007120.7	-	41045874	41077898	0.206142	0.071707	0.101572
zgc:136439	zgc:136439	NC_007120.7	+	41080092	41083181	41.511730	14.440011	20.454105
asnsd1	asnsd1	NC_007120.7	-	41083103	41090067	20.489752	7.163451	10.146942
slc40a1	slc40a1	NC_007120.7	+	41103150	41113878	77.723320	27.036348	38.296665
wdr75	wdr75	NC_007120.7	-	41120158	41153882	19.855597	6.906843	9.783462
stat4	stat4	NC_007120.7	+	41156766	41207037	226.633362	80.854599	114.529579
stat1b	stat1b	NC_007120.7	+	41218898	41268830	6.359905	13.994421	19.822933
glsb	glsb	NC_007120.7	-	41272955	41351361	35.778751	24.725071	35.022770
nab1b	nab1b	NC_007120.7	-	41363976	41410216	1.507754	0.524632	0.743135
nemp2	nemp2	NC_007120.7	+	41459759	41481650	21.254425	7.393431	10.472709
mfsd6b	mfsd6b	NC_007120.7	-	41482831	41507712	16.775867	5.835548	8.265985
spegb	spegb	NC_007120.7	+	41516987	41681053	0.059757	0.136254	0.193003
ctdsp1	ctdsp1	NC_007120.7	+	41690141	41741420	12.134254	17.545359	24.852793
mir26a-1	mir26a-1	NC_007120.7	+	41733533	41733610	0.000000	0.000000	0.000000
obsl1b	obsl1b	NC_007120.7	-	41744865	41784743	0.000000	0.000000	0.000000
si:dkeyp-30e7.2	si:dkeyp-30e7.2	NC_007120.7	-	41816732	41819192	0.029847	0.010382	0.014707
col18a1a	col18a1a	NC_007120.7	+	41821555	41979505	2.635685	4.239766	6.005578
pcbp3	pcbp3	NC_007120.7	+	41995860	42127239	0.044899	0.181393	0.256940
lrrc3	lrrc3	NC_007120.7	+	42152165	42164931	0.000000	0.000000	0.000000
si:dkey-10c21.1	si:dkey-10c21.1	NC_007120.7	+	42268915	42270778	22.327675	7.877789	11.158794
calcrla	calcrla	NC_007120.7	-	42360679	42418466	0.726786	0.252815	0.358110
tfpia	tfpia	NC_007120.7	-	42420636	42484444	75.537636	26.276051	37.219711
LOC103911686	LOC103911686	NC_007120.7	+	42497294	42500284	0.000000	0.000000	0.000000
gulp1a	gulp1a	NC_007120.7	+	42607156	42650179	5.919050	2.058964	2.916498
col5a2a	col5a2a	NC_007120.7	-	42652073	42696404	85.236931	29.649986	41.998852
fkbp7	fkbp7	NC_007120.7	-	42728267	42730615	21.739336	7.562109	10.711638
ttn.1	ttn.1	NC_007120.7	-	42732992	42873861	0.090941	0.033806	0.047886
ttn.2	ttn.2	NC_007120.7	-	42895816	43073959	0.000000	0.000000	0.000000
ccdc141	ccdc141	NC_007120.7	-	43074530	43142697	0.000000	0.000000	0.000000
sestd1	sestd1	NC_007120.7	-	43149849	43213259	11.675347	4.139722	5.863867
znf385b	znf385b	NC_007120.7	-	43243212	43538328	0.365794	0.169935	0.240711
cwc22	cwc22	NC_007120.7	-	43552515	43644261	25.425797	8.844459	12.528070
ube2e3	ube2e3	NC_007120.7	+	43797902	43880341	74.834808	26.031567	36.873409
itga4	itga4	NC_007120.7	+	44034522	44088777	1.754237	0.610218	0.864366
cerkl	cerkl	NC_007120.7	-	44094311	44289636	0.333823	0.116122	0.164485
LOC110440049	LOC110440049	NC_007120.7	-	44147208	44167910	0.697701	0.254660	0.360722
neurod1	neurod1	NC_007120.7	-	44291721	44294892	3.623272	1.260369	1.785297
ssfa2	ssfa2	NC_007120.7	+	44304966	44420380	45.341984	15.772668	22.341797
ppp1r1c	ppp1r1c	NC_007120.7	+	44430797	44489543	0.357265	0.207718	0.294231
LOC101882689	LOC101882689	NC_007120.7	+	44454531	44456552	0.000000	0.000000	0.000000
pde1a	pde1a	NC_007120.7	-	44497079	44642999	0.663222	0.247565	0.350673
LOC103911689	LOC103911689	NC_007120.7	-	44619421	44624372	0.000000	0.000000	0.000000
dusp19a	dusp19a	NC_007120.7	-	44713033	44718628	0.000000	0.000000	0.000000
nckap1	nckap1	NC_007120.7	+	44722205	44825419	56.711380	20.094398	28.463476
frzb	frzb	NC_007120.7	+	44831969	44838690	29.943439	10.415937	14.754052
dnajc10	dnajc10	NC_007120.7	-	44870459	44897503	28.895071	10.051258	14.237489
zgc:66484	zgc:66484	NC_007120.7	-	44899419	44905875	101.712517	35.437660	50.197021
vil1	vil1	NC_007120.7	-	44910768	44953424	1189.201660	426.184845	603.685791
itgb2	itgb2	NC_007120.7	-	44961097	44983781	42.033268	14.621429	20.711082
retsatl	retsatl	NC_007120.7	+	44994253	44998722	0.000000	0.000000	0.000000
adarb1b	adarb1b	NC_007120.7	+	45227057	45541795	0.129427	0.795688	1.127082
agr1	agr1	NC_007120.7	-	45591229	45603006	0.000000	0.000000	0.000000
traf3ip1	traf3ip1	NC_007120.7	+	45605384	45667924	3.560958	1.287112	1.823179
LOC101882148	LOC101882148	NC_007120.7	-	45643607	45650019	0.000000	0.000000	0.000000
asb1	asb1	NC_007120.7	+	45680802	45697639	2.335371	0.812368	1.150709
LOC110440056	LOC110440056	NC_007120.7	+	45789340	45794590	0.000000	0.000000	0.000000
twist2	twist2	NC_007120.7	+	45839260	45843298	0.285851	0.099434	0.140848
hdac4	hdac4	NC_007120.7	-	45883625	46276409	2.798453	1.002852	1.420528
LOC559107	LOC559107	NC_007120.7	-	46369534	46382669	7.332138	2.550512	3.612770
lct	lct	NC_007120.7	-	46387223	46398843	8.819712	3.068856	4.346998
cx43.4	cx43.4	NC_007120.7	-	46405587	46415813	3.848112	1.338580	1.896083
LOC110440050	LOC110440050	NC_007120.7	+	46415011	46428767	0.000000	0.000000	0.000000
slc4a3	slc4a3	NC_007120.7	+	46482867	46684539	0.052521	0.061287	0.086813
LOC103911691	LOC103911691	NC_007120.7	-	46542212	46543973	0.000000	0.000000	0.000000
igfbp2b	igfbp2b	NC_007120.7	+	46745348	46799620	3.268212	1.136860	1.610348
igfbp5b	igfbp5b	NC_007120.7	-	46820636	46842179	13.171681	4.581819	6.490092
LOC103911692	LOC103911692	NC_007120.7	+	46837733	46840382	0.000000	0.000000	0.000000
LOC108191357	LOC108191357	NC_007120.7	+	47174649	47176638	0.000000	0.000000	0.000000
tns1b	tns1b	NC_007120.7	-	47434697	47900148	6.932844	2.985754	4.229286
gpbar1	gpbar1	NC_007120.7	+	47961382	47970871	2.829020	1.226949	1.737958
zgc:92380	zgc:92380	NC_007120.7	+	48007076	48039964	5.254514	1.869047	2.647483
arpc2	arpc2	NC_007120.7	-	48043162	48077034	691.120361	240.408813	340.536224
LOC797181	LOC797181	NC_007120.7	+	48085023	48089327	1.091455	0.379667	0.537793
cxcr2	cxcr2	NC_007120.7	+	48108087	48109289	4.702411	1.635751	2.317022
mettl5	mettl5	NC_007120.7	+	48123070	48131567	24.162474	8.405007	11.905593
klhl23	klhl23	NC_007120.7	-	48133398	48184679	1.632583	0.567900	0.804424
trnar-ccu_15	trnar-ccu	NC_007120.7	-	48136961	48137033	0.000000	0.000000	0.000000
trnam-cau_165	trnam-cau	NC_007120.7	+	48137286	48137357	0.000000	0.000000	0.000000
trnam-cau_166	trnam-cau	NC_007120.7	+	48138025	48138096	0.000000	0.000000	0.000000
trnam-cau_167	trnam-cau	NC_007120.7	+	48138743	48138814	0.000000	0.000000	0.000000
trnar-ccu_16	trnar-ccu	NC_007120.7	-	48139388	48139460	0.000000	0.000000	0.000000
trnam-cau_168	trnam-cau	NC_007120.7	+	48140452	48140523	0.000000	0.000000	0.000000
trnar-ccu_17	trnar-ccu	NC_007120.7	-	48141884	48141956	0.000000	0.000000	0.000000
trnam-cau_169	trnam-cau	NC_007120.7	+	48142209	48142280	0.000000	0.000000	0.000000
trnai-uau_46	trnai-uau	NC_007120.7	+	48142930	48143001	0.000000	0.000000	0.000000
trnam-cau_170	trnam-cau	NC_007120.7	+	48143267	48143338	0.000000	0.000000	0.000000
trnam-cau_171	trnam-cau	NC_007120.7	+	48144006	48144077	0.000000	0.000000	0.000000
trnar-ccu_18	trnar-ccu	NC_007120.7	-	48144716	48144788	0.000000	0.000000	0.000000
trnam-cau_172	trnam-cau	NC_007120.7	+	48145780	48145851	0.000000	0.000000	0.000000
trnam-cau_173	trnam-cau	NC_007120.7	+	48146501	48146572	0.000000	0.000000	0.000000
trnam-cau_174	trnam-cau	NC_007120.7	+	48146838	48146909	0.000000	0.000000	0.000000
trnam-cau_175	trnam-cau	NC_007120.7	+	48147577	48147648	0.000000	0.000000	0.000000
trnam-cau_176	trnam-cau	NC_007120.7	+	48148608	48148679	0.000000	0.000000	0.000000
trnam-cau_177	trnam-cau	NC_007120.7	+	48148945	48149016	0.000000	0.000000	0.000000
trnar-ccu_19	trnar-ccu	NC_007120.7	-	48149655	48149727	0.000000	0.000000	0.000000
trnam-cau_178	trnam-cau	NC_007120.7	+	48149980	48150051	0.000000	0.000000	0.000000
trnam-cau_179	trnam-cau	NC_007120.7	+	48151038	48151109	0.000000	0.000000	0.000000
trnam-cau_180	trnam-cau	NC_007120.7	+	48151759	48151830	0.000000	0.000000	0.000000
trnam-cau_181	trnam-cau	NC_007120.7	+	48152096	48152167	0.000000	0.000000	0.000000
trnam-cau_182	trnam-cau	NC_007120.7	+	48152835	48152906	0.000000	0.000000	0.000000
trnam-cau_183	trnam-cau	NC_007120.7	+	48153556	48153627	0.000000	0.000000	0.000000
trnar-ccu_20	trnar-ccu	NC_007120.7	-	48154267	48154339	0.000000	0.000000	0.000000
trnam-cau_184	trnam-cau	NC_007120.7	+	48154592	48154663	0.000000	0.000000	0.000000
trnai-uau_47	trnai-uau	NC_007120.7	+	48155313	48155384	0.000000	0.000000	0.000000
trnam-cau_185	trnam-cau	NC_007120.7	+	48155650	48155721	0.000000	0.000000	0.000000
trnam-cau_186	trnam-cau	NC_007120.7	+	48156389	48156460	0.000000	0.000000	0.000000
trnar-ccu_21	trnar-ccu	NC_007120.7	-	48157099	48157171	0.000000	0.000000	0.000000
trnar-ccu_22	trnar-ccu	NC_007120.7	-	48158536	48158608	0.000000	0.000000	0.000000
trnam-cau_187	trnam-cau	NC_007120.7	+	48159600	48159671	0.000000	0.000000	0.000000
trnam-cau_188	trnam-cau	NC_007120.7	+	48160321	48160392	0.000000	0.000000	0.000000
trnar-ccu_23	trnar-ccu	NC_007120.7	-	48161032	48161104	0.000000	0.000000	0.000000
trnam-cau_189	trnam-cau	NC_007120.7	+	48161357	48161428	0.000000	0.000000	0.000000
trnai-uau_48	trnai-uau	NC_007120.7	+	48162078	48162149	0.000000	0.000000	0.000000
trnam-cau_190	trnam-cau	NC_007120.7	+	48162415	48162486	0.000000	0.000000	0.000000
trnam-cau_191	trnam-cau	NC_007120.7	+	48163154	48163225	0.000000	0.000000	0.000000
trnar-ccu_24	trnar-ccu	NC_007120.7	-	48163864	48163936	0.000000	0.000000	0.000000
trnam-cau_192	trnam-cau	NC_007120.7	+	48164928	48164999	0.000000	0.000000	0.000000
trnam-cau_193	trnam-cau	NC_007120.7	+	48165649	48165720	0.000000	0.000000	0.000000
trnar-ccu_25	trnar-ccu	NC_007120.7	-	48169802	48169874	0.000000	0.000000	0.000000
trnam-cau_194	trnam-cau	NC_007120.7	+	48170127	48170198	0.000000	0.000000	0.000000
trnam-cau_195	trnam-cau	NC_007120.7	+	48170848	48170919	0.000000	0.000000	0.000000
trnam-cau_196	trnam-cau	NC_007120.7	+	48171185	48171256	0.000000	0.000000	0.000000
trnar-ccu_26	trnar-ccu	NC_007120.7	-	48171895	48171967	0.000000	0.000000	0.000000
trnam-cau_197	trnam-cau	NC_007120.7	+	48173537	48173608	0.000000	0.000000	0.000000
phgdh	phgdh	NC_007120.7	-	48185936	48214218	6.795244	2.363751	3.348225
ccdc173	ccdc173	NC_007120.7	+	48219136	48231027	0.768198	0.271140	0.384067
fastkd1	fastkd1	NC_007120.7	+	48232528	48266161	9.292406	3.364897	4.766337
klhl41a	klhl41a	NC_007120.7	-	48269605	48282265	0.130497	0.045394	0.064300
bbs5	bbs5	NC_007120.7	-	48284606	48296430	7.088094	2.465620	3.492522
col28a2a	col28a2a	NC_007120.7	-	48298473	48370606	0.708692	0.246521	0.349194
zgc:172182	zgc:172182	NC_007120.7	-	48386928	48407408	0.000000	0.000000	0.000000
lrp2a	lrp2a	NC_007120.7	+	48414937	48669114	0.182774	0.063579	0.090058
rdh1	rdh1	NC_007120.7	-	48674783	48700855	58.844997	100.242065	141.991699
dhrs9	dhrs9	NC_007120.7	-	48706039	48736182	560.773193	195.067062	276.310181
abcb11a	abcb11a	NC_007120.7	+	48740457	48816715	5.886041	2.047482	2.900233
spc25	spc25	NC_007120.7	+	48819306	48831418	35.079285	12.202460	17.284641
nostrin	nostrin	NC_007120.7	-	48835340	48864945	21.923967	7.626334	10.802612
cers6	cers6	NC_007120.7	-	48876509	48937281	0.455467	0.158436	0.224423
stk39	stk39	NC_007120.7	+	48943556	49061549	0.530109	0.184400	0.261201
b3galt1b	b3galt1b	NC_007120.7	-	49081247	49426960	0.103386	0.035963	0.050941
xirp2b	xirp2b	NC_007120.7	-	49448875	49531692	0.000000	0.000000	0.000000
csrnp3	csrnp3	NC_007120.7	+	49659118	49746029	0.195725	0.068084	0.096440
galnt3	galnt3	NC_007120.7	-	49761475	49805456	4.409530	1.533872	2.172711
ttc21b	ttc21b	NC_007120.7	-	49808483	49860756	2.147093	0.746874	1.057939
scn1a	scn1a	NC_007120.7	-	49906051	50001606	0.000000	0.000000	0.000000
slc38a11	slc38a11	NC_007120.7	+	50000531	50033073	0.149799	0.208600	0.295480
cobll1b	cobll1b	NC_007120.7	+	50038485	50206154	0.664896	2.373977	3.362710
grb14	grb14	NC_007120.7	+	50244914	50340144	7.820114	2.720256	3.853210
fign	fign	NC_007120.7	+	50599362	50753942	0.001455	0.016294	0.023080
LOC101883476	LOC101883476	NC_007120.7	+	50970068	51061386	0.000000	0.000000	0.000000
LOC101883600	LOC101883600	NC_007120.7	+	51073822	51131223	0.000000	0.000000	0.000000
ifih1	ifih1	NC_007120.7	+	51147764	51217394	7.680762	2.671782	3.784547
fap	fap	NC_007120.7	+	51225254	51261577	2.439496	0.848588	1.202015
gcgb	gcgb	NC_007120.7	+	51265283	51271596	26.203892	9.115122	12.911462
slc4a10b	slc4a10b	NC_007120.7	-	51284784	51423269	0.000000	0.000000	0.000000
tbr1b	tbr1b	NC_007120.7	-	51430227	51436461	0.000000	0.000000	0.000000
tank	tank	NC_007120.7	-	51521245	51563575	23.127069	8.044837	11.395417
LOC100333618	LOC100333618	NC_007120.7	+	51605326	51769030	1.904393	0.662450	0.938353
cd302	cd302	NC_007120.7	+	51784892	51808038	20.278841	7.054071	9.992008
LOC100536981	LOC100536981	NC_007120.7	+	51836941	51948129	1.108871	0.388260	0.549965
LOC110440051	LOC110440051	NC_007120.7	+	51956025	51957706	0.000000	0.000000	0.000000
LOC103911696	LOC103911696	NC_007120.7	+	51962485	51985327	0.000000	0.000000	0.000000
tanc1b	tanc1b	NC_007120.7	-	51999701	52355685	3.734256	1.394293	1.974999
LOC101884179	LOC101884179	NC_007120.7	+	52094352	52095377	15.766529	5.484446	7.768653
dap1b	dap1b	NC_007120.7	-	52378477	52403793	58.424564	23.857855	33.794369
LOC101885164	LOC101885164	NC_007120.7	+	52398535	52402382	55.615044	19.345901	27.403240
nme8	nme8	NC_007120.7	+	52411479	52447017	0.000000	0.000000	0.000000
smarcal1	smarcal1	NC_007120.7	-	52442912	52490584	5.354133	1.866415	2.643755
march4	march4	NC_007120.7	+	52492639	52539704	0.000000	0.000000	0.000000
xrcc5	xrcc5	NC_007120.7	-	52558181	52597667	59.143414	20.573257	29.141775
tmem169b	tmem169b	NC_007120.7	-	52607480	52613162	0.766444	0.266610	0.377650
LOC110440054	LOC110440054	NC_007120.7	+	52617916	52623728	0.000000	0.000000	0.000000
pfkla	pfkla	NC_007120.7	-	52627323	52678298	27.374504	9.522324	13.488258
si:ch211-45c16.2	si:ch211-45c16.2	NC_007120.7	-	52694294	52814276	0.408300	0.147395	0.208783
LOC101884915	LOC101884915	NC_007120.7	-	52770818	52778416	0.239900	0.092538	0.131079
trpm2	trpm2	NC_007120.7	-	52838174	52929785	0.000000	0.000000	0.000000
il1rl1	il1rl1	NC_007120.7	-	52942720	52963844	0.183724	0.063909	0.090526
LOC108191349	LOC108191349	NC_007120.7	-	52944223	52944941	0.142306	0.049502	0.070119
LOC799279	LOC799279	NC_007120.7	-	52971087	52999297	8.550891	2.974459	4.213286
zmp:0000000936	zmp:0000000936	NC_007120.7	-	53009788	53062089	20.360353	7.082425	10.032171
LOC101884991	LOC101884991	NC_007120.7	+	53014896	53016602	0.802591	0.279184	0.395461
LOC110440052	LOC110440052	NC_007120.7	-	53105136	53142721	0.000000	0.000000	0.000000
sox21b	sox21b	NC_007120.7	+	53276356	53277702	0.000000	0.000000	0.000000
dct	dct	NC_007120.7	+	53327644	53352682	0.000000	0.000000	0.000000
gpc6b	gpc6b	NC_007120.7	-	53364472	53422084	0.000000	0.000000	0.000000
mir92a-2	mir92a-2	NC_007120.7	-	53436280	53436374	0.052632	0.079058	0.111984
mir18b	mir18b	NC_007120.7	-	53436831	53436917	0.000000	0.000000	0.000000
mir17a-2	mir17a-2	NC_007120.7	-	53436944	53437026	0.000000	0.000000	0.000000
slitrk5b	slitrk5b	NC_007120.7	-	53535393	53564273	0.000000	0.000000	0.000000
pcdh8	pcdh8	NC_007120.7	-	53657751	53665717	0.000000	0.000000	0.000000
si:ch211-199f5.1	si:ch211-199f5.1	NC_007120.7	+	53705857	53719743	0.066392	0.023095	0.032713
lect1	lect1	NC_007120.7	+	53725128	53744248	0.000000	0.000000	0.000000
ednrbb	ednrbb	NC_007120.7	-	53799668	53817283	0.000000	0.000000	0.000000
cog3	cog3	NC_007120.7	-	53842705	53899101	24.557863	8.542544	12.100413
mid1	mid1	NC_007120.7	-	53909103	54023122	0.527261	0.202844	0.287326
frmpd4	frmpd4	NC_007120.7	+	54039437	54129172	0.128730	0.045008	0.063753
tlr7	tlr7	NC_007120.7	+	54143944	54148739	1.064602	0.370326	0.524562
LOC100332583	LOC100332583	NC_007120.7	+	54150600	54164587	1.909909	0.664369	0.941071
tmsb4x	tmsb4x	NC_007120.7	+	54178475	54180062	13413.823242	4666.048828	6609.402832
LOC110440055	LOC110440055	NC_007120.7	-	54217685	54234268	13.038472	4.535481	6.424456
rbm27	rbm27	NC_007120.7	+	54236957	54280611	6.293291	2.228708	3.156938
pou4f3	pou4f3	NC_007120.7	+	54290896	54292162	0.000000	0.000000	0.000000
il13	il13	NC_007120.7	-	54301736	54304684	14.339108	4.987913	7.065319
rad50	rad50	NC_007120.7	-	54311935	54361303	9.664454	3.401771	4.818567
si:ch211-79h18.2	si:ch211-79h18.2	NC_007120.7	+	54368824	54374906	3.286620	3.805070	5.389836
drd1b	drd1b	NC_007120.7	+	54417141	54419309	0.366128	0.127359	0.180403
trnal-aag_221	trnal-aag	NC_007120.7	+	54514293	54514374	0.000000	0.000000	0.000000
egfl6	egfl6	NC_007120.7	+	54629920	54679574	0.000000	0.000000	0.000000
rab9a	rab9a	NC_007120.7	+	54686685	54704498	36.812698	13.025981	18.451147
trappc2	trappc2	NC_007120.7	-	54710916	54716390	33.289520	11.579885	16.402769
ofd1	ofd1	NC_007120.7	+	54716436	54743992	8.165167	2.934379	4.156513
gpm6bb	gpm6bb	NC_007120.7	-	54751568	54776101	5.654450	1.966922	2.786121
glra2	glra2	NC_007120.7	+	54891630	54941275	0.000000	0.000000	0.000000
fancb	fancb	NC_007120.7	-	54946321	54984791	2.517256	0.875637	1.240329
mospd2	mospd2	NC_007120.7	+	54984900	55051121	72.095955	31.026964	43.949326
gpr143	gpr143	NC_007120.7	+	55056074	55090829	0.000000	0.000000	0.000000
tbl1x	tbl1x	NC_007120.7	-	55093078	55128839	40.035313	13.926434	19.726627
LOC100535716	LOC100535716	NC_007120.7	+	55154471	55232118	2.219651	0.772114	1.093690
nlgn4b	nlgn4b	NC_007120.7	+	55367790	55419401	0.000000	0.000000	0.000000
mxra5b	mxra5b	NC_007120.7	+	55533264	55555153	0.134091	0.046644	0.066071
arsh	arsh	NC_007120.7	-	55575764	55595425	25.039022	8.709918	12.337495
si:ch211-39i22.1	si:ch211-39i22.1	NC_007120.7	-	55597903	55643116	128.591858	44.875408	63.565479
LOC101884336	LOC101884336	NC_007120.7	+	55648886	55705933	0.000000	0.000000	0.000000
asmt	asmt	NC_007120.7	-	55730022	55744749	0.000000	0.000000	0.000000
akap17a	akap17a	NC_007120.7	-	55748411	55772937	10.784461	3.751415	5.313835
sowahca	sowahca	NC_007120.7	-	55783509	55790557	0.000000	0.000000	0.000000
sept10	sept10	NC_007120.7	+	55857151	55875077	45.715263	20.058661	28.412857
edar	edar	NC_007120.7	+	56103173	56172757	0.000000	0.000000	0.000000
LOC100333807	LOC100333807	NC_007120.7	-	56186630	56187929	1.686442	0.586635	0.830962
tbc1d8	tbc1d8	NC_007120.7	+	56194428	56226193	11.267520	3.919449	5.551853
rpl31	rpl31	NC_007120.7	-	56225410	56232296	1839.463501	639.864258	906.360168
cnot11	cnot11	NC_007120.7	+	56232548	56245150	19.534170	6.795034	9.625086
lcp1	lcp1	NC_007120.7	-	56251000	56259481	191.835800	66.730804	94.523392
LOC110440053	LOC110440053	NC_007120.7	+	56276402	56279218	0.675860	0.235100	0.333017
LOC101885626	LOC101885626	NC_007120.7	+	56279335	56283765	2.230523	0.775896	1.099047
LOC108191351	LOC108191351	NC_007120.7	-	56321048	56324786	0.000000	0.000000	0.000000
rab3gap1	rab3gap1	NC_007120.7	-	56336516	56399714	28.833281	10.029764	14.207043
nek5	nek5	NC_007120.7	+	56401345	56403830	0.000000	0.000000	0.000000
actr3	actr3	NC_007120.7	-	56414738	56419668	782.044922	272.037262	385.337555
gpr39	gpr39	NC_007120.7	+	56422311	56426244	254.047211	88.371269	125.176865
nmi	nmi	NC_007120.7	-	56426686	56431166	389.645630	135.539688	191.990372
LOC101885096	LOC101885096	NC_007120.7	+	56431239	56440135	16.108898	5.603540	7.937349
LOC100148704	LOC100148704	NC_007120.7	+	56440008	56456423	38.116806	13.262440	18.786087
ubxn4	ubxn4	NC_007120.7	-	56456787	56459661	56.817364	19.764133	27.995661
tiprl	tiprl	NC_007121.7	+	15970	22780	19.496880	6.782063	9.606711
riox2	riox2	NC_007121.7	+	22423	28200	16.393623	7.349788	10.410888
crybg3	crybg3	NC_007121.7	-	28536	42324	7.352981	2.557762	3.623039
sim2_1	sim2	NC_007121.7	+	47035	78538	0.047672	0.016583	0.023489
hlcs	hlcs	NC_007121.7	-	53703	59192	36.820705	13.425130	19.016537
dyrk1aa	dyrk1aa	NC_007121.7	-	61611	76400	27.445597	9.908895	14.035831
dscr3	dscr3	NC_007121.7	+	76876	81705	68.213554	23.728340	33.610912
ttc3	ttc3	NC_007121.7	-	81890	110289	48.650654	19.240255	27.253593
pigp	pigp	NC_007121.7	+	110426	116036	4.549291	2.054733	2.910504
ripply3	ripply3	NC_007121.7	-	116114	120580	0.771117	0.268236	0.379953
kcnj6	kcnj6	NC_007121.7	-	121938	146740	1.565024	0.544399	0.771135
kcnj15	kcnj15	NC_007121.7	+	156601	160390	0.230535	0.080192	0.113592
erg	erg	NC_007121.7	-	160340	167860	9.741760	3.388708	4.800064
ets2	ets2	NC_007121.7	+	187809	196598	118.862656	41.346821	58.567280
psmg1	psmg1	NC_007121.7	-	206996	210703	109.359016	38.040943	53.884544
mpzl1l	mpzl1l	NC_007121.7	+	213887	227522	11.257482	3.952061	5.598048
klhl35	klhl35	NC_007121.7	-	233138	245082	0.104028	0.036187	0.051258
lrrc32	lrrc32	NC_007121.7	+	248411	257335	3.789669	1.318251	1.867286
emsy	emsy	NC_007121.7	-	282770	302899	14.093090	5.391534	7.637043
wu:fj39h09	wu:fj39h09	NC_007121.7	-	307849	309853	22.672758	7.886804	11.171564
akt2l	akt2l	NC_007121.7	-	311721	322852	150.008987	83.540237	118.333755
vaspa	vaspa	NC_007121.7	-	323400	342561	43.802265	15.236781	21.582720
