Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
maff	maff	NC_007123.7	-	19340786	19346647	5.334012	5.733217	8.136793
tomm22	tomm22	NC_007123.7	+	19348527	19353771	8.579473	9.221573	13.087597
dmc1	dmc1	NC_007123.7	+	19356683	19362190	0.000000	0.000000	0.000000
gspt1	gspt1	NC_007123.7	+	19362379	19383945	0.513065	0.551464	0.782657
rsl1d1	rsl1d1	NC_007123.7	+	19384630	19393968	9.982031	10.729101	15.227136
si:dkey-16i5.8	si:dkey-16i5.8	NC_007123.7	+	19400764	19403785	2.045691	2.198794	3.120609
LOC103911910	LOC103911910	NC_007123.7	+	19404588	19407489	0.000000	0.000000	0.000000
snx29	snx29	NC_007123.7	+	19408319	19659254	0.655489	0.704547	0.999919
shisa9a	shisa9a	NC_007123.7	-	19792918	19865585	0.000000	0.000000	0.000000
cpped1	cpped1	NC_007123.7	+	19866865	19932506	11.068473	11.896854	16.884453
ercc4	ercc4	NC_007123.7	+	19959037	19974532	2.842368	3.055095	4.335904
mkl2a	mkl2a	NC_007123.7	+	19976420	20060411	2.025240	2.247095	3.189160
LOC103911911	LOC103911911	NC_007123.7	-	20059859	20082500	0.000000	0.000000	0.000000
ubald1a	ubald1a	NC_007123.7	-	20098845	20120731	14.598958	15.691566	22.270048
mgrn1a	mgrn1a	NC_007123.7	+	20122461	20147764	10.429118	11.329302	16.078964
rhbdf1b	rhbdf1b	NC_007123.7	-	20227073	20303432	0.245867	0.264268	0.375059
hbz	hbz	NC_007123.7	+	20336087	20337274	0.000000	0.000000	0.000000
hbbe3	hbbe3	NC_007123.7	-	20339469	20340543	0.000000	0.000000	0.000000
LOC101884456	LOC101884456	NC_007123.7	+	20343790	20346625	0.000000	0.000000	0.000000
hbbe2	hbbe2	NC_007123.7	-	20349867	20350573	2.243421	2.411322	3.422237
hbae5	hbae5	NC_007123.7	+	20352417	20353544	0.439341	0.472222	0.670195
aqp8a.2	aqp8a.2	NC_007123.7	-	20355139	20362061	34.311848	36.879799	52.341167
aqp8a.1	aqp8a.1	NC_007123.7	-	20366109	20373058	27.698736	29.771751	42.253166
lcmt1	lcmt1	NC_007123.7	-	20378376	20409750	2.795923	3.005174	4.265054
arhgap17a	arhgap17a	NC_007123.7	+	20412493	20483137	0.339128	0.378387	0.537021
gna13a	gna13a	NC_007123.7	+	20552152	20565371	7.922292	8.515208	12.085097
LOC103911912	LOC103911912	NC_007123.7	-	20575640	20584599	0.157101	0.185606	0.263419
arsg	arsg	NC_007123.7	+	20583552	20600378	1.035471	1.112967	1.579564
snx11	snx11	NC_007123.7	-	20605189	20616095	2.557319	2.878154	4.084782
si:dkey-220f10.4	si:dkey-220f10.4	NC_007123.7	+	20618277	20625916	0.348771	0.374874	0.532034
stx4	stx4	NC_007123.7	+	20627651	20640165	14.137985	15.196093	21.566854
calcoco2	calcoco2	NC_007123.7	+	20641113	20651707	30.287056	32.553787	46.201530
snf8	snf8	NC_007123.7	-	20652963	20658285	9.814933	10.549497	14.972236
gip	gip	NC_007123.7	-	20662636	20665164	12.049002	12.950767	18.380207
st6galnac1.1	st6galnac1.1	NC_007123.7	+	20667304	20686390	8.262572	12.756059	18.103868
st6galnac1.2	st6galnac1.2	NC_007123.7	+	20691310	20699183	0.169972	0.182693	0.259285
LOC564253	LOC564253	NC_007123.7	+	20699941	20785596	0.485640	0.528723	0.750383
nme2a	nme2a	NC_007123.7	-	20788243	20796450	0.854722	1.017210	1.443661
ca10a	ca10a	NC_007123.7	+	21299338	21549137	0.000000	0.000000	0.000000
eme1	eme1	NC_007123.7	-	21671041	21684274	1.222553	1.329913	1.887462
mrpl27	mrpl27	NC_007123.7	+	21684291	21688087	26.467979	28.448883	40.375702
pkd1b	pkd1b	NC_007123.7	+	21691872	21748008	0.047939	0.051527	0.073129
thrab	thrab	NC_007123.7	-	21795759	22039376	0.485497	0.579667	0.822685
LOC101882900	LOC101882900	NC_007123.7	+	21930275	21933132	0.000000	0.000000	0.000000
ormdl3	ormdl3	NC_007123.7	-	22230412	22238000	0.523145	0.562298	0.798034
nsfb	nsfb	NC_007123.7	-	22311234	22355489	8.689811	9.622524	13.656640
si:dkey-38p12.3	si:dkey-38p12.3	NC_007123.7	-	22360786	22401047	6.621318	7.741535	10.987072
hdlbpb	hdlbpb	NC_007123.7	+	22404094	22445061	0.332183	0.357044	0.506730
neurl4	neurl4	NC_007123.7	-	22449180	22509385	0.270286	0.290515	0.412309
shbg	shbg	NC_007123.7	-	22510994	22524372	4.053232	4.356582	6.183022
zbtb4	zbtb4	NC_007123.7	-	22528750	22541124	1.608624	1.729016	2.453883
polr2a	polr2a	NC_007123.7	+	22560121	22573297	12.847687	13.809227	19.598564
capgb	capgb	NC_007123.7	+	22576591	22604313	0.959365	6.693332	9.499423
si:dkey-219e21.2	si:dkey-219e21.2	NC_007123.7	+	22607738	22618078	10.711094	11.530494	16.364502
mfsd8	mfsd8	NC_007123.7	+	22618518	22645215	4.854297	8.191230	11.625295
zcchc4	zcchc4	NC_007123.7	-	22645322	22670279	0.466902	0.526313	0.746963
si:dkey-219e21.4	si:dkey-219e21.4	NC_007123.7	+	22657379	22666273	0.023182	0.024917	0.035363
LOC103911920	LOC103911920	NC_007123.7	+	22670341	22672050	0.000000	0.000000	0.000000
ablim2	ablim2	NC_007123.7	+	22680128	22819889	0.015538	0.071449	0.101403
LOC101883633	LOC101883633	NC_007123.7	-	22718336	22724078	0.000000	0.000000	0.000000
afap1	afap1	NC_007123.7	+	22823183	22918768	0.104587	0.378787	0.537589
rab18a	rab18a	NC_007123.7	+	22921504	22933470	2.931908	3.151336	4.472493
mpp7a	mpp7a	NC_007123.7	-	23175962	23365873	0.793141	0.852501	1.209901
waca	waca	NC_007123.7	+	23356500	23416290	14.089918	15.224801	21.607599
bambia	bambia	NC_007123.7	+	23424126	23430352	19.811247	21.293949	30.221157
LOC108191717	LOC108191717	NC_007123.7	+	23589018	23603275	0.000000	0.000000	0.000000
map3k8	map3k8	NC_007123.7	-	23646981	23659536	0.521961	0.561025	0.796228
mtpap	mtpap	NC_007123.7	+	23664279	23676265	0.500493	0.537951	0.763479
jcada	jcada	NC_007123.7	+	23763076	23795909	0.196052	0.210725	0.299068
svila	svila	NC_007123.7	+	23812531	23932576	0.858609	1.916170	2.719500
psme4b	psme4b	NC_007123.7	+	23991328	24053083	5.961034	6.407166	9.093287
chac2	chac2	NC_007123.7	-	24056000	24060358	1.801733	1.936577	2.748462
asb3	asb3	NC_007123.7	+	24060982	24077141	3.013319	3.238840	4.596682
nrxn1a	nrxn1a	NC_007123.7	+	24342300	24637303	0.009435	0.033305	0.047268
LOC110440142	LOC110440142	NC_007123.7	-	24776298	24781083	0.006310	0.006782	0.009626
foxn2b	foxn2b	NC_007123.7	-	24796513	24832420	1.704828	1.904678	2.703190
fbxo11b	fbxo11b	NC_007123.7	-	24841718	24904991	1.371864	1.476293	2.095209
msh2	msh2	NC_007123.7	-	24906108	24928497	0.716907	0.770561	1.093609
calm2b	calm2b	NC_007123.7	+	24953528	24958290	612.686890	658.541321	934.626099
socs5a_1	socs5a	NC_007123.7	-	25043156	25065916	2.024276	2.175776	3.087941
gch2	gch2	NC_007123.7	+	25085844	25092567	0.000000	0.000000	0.000000
cript	cript	NC_007123.7	-	25094101	25097520	11.112994	11.944707	16.952368
pigf	pigf	NC_007123.7	+	25097806	25110974	12.188128	13.100307	18.592436
rhoq	rhoq	NC_007123.7	-	25110014	25150238	3.096542	3.328292	4.723634
cox7a3	cox7a3	NC_007123.7	-	25197383	25201576	28.162386	30.270102	42.960442
kcng3	kcng3	NC_007123.7	-	25208843	25217792	0.049319	0.053010	0.075234
mta3	mta3	NC_007123.7	+	25223843	25285538	1.404326	2.938689	4.170695
hcar1-4	hcar1-4	NC_007123.7	-	25291211	25295304	0.813215	0.874077	1.240523
zfp36l2	zfp36l2	NC_007123.7	-	25376639	25380015	27.951948	30.043913	42.639431
LOC103911923	LOC103911923	NC_007123.7	+	25380163	25389646	0.288966	0.310593	0.440805
LOC103911924	LOC103911924	NC_007123.7	-	25423726	25432558	0.000000	0.000000	0.000000
ppm1bb	ppm1bb	NC_007123.7	+	25432632	25485309	3.765924	5.144912	7.301848
prkcea	prkcea	NC_007123.7	+	25640057	25770234	0.342806	0.368684	0.523249
epas1a	epas1a	NC_007123.7	+	25775756	25827164	7.537098	8.545173	12.127624
glud1b	glud1b	NC_007123.7	+	25845494	25881944	581.194275	624.691711	886.585571
si:dkey-193p11.2	si:dkey-193p11.2	NC_007123.7	-	25885659	25887891	0.223232	0.239939	0.340530
sncgb	sncgb	NC_007123.7	-	25893006	25916598	0.664646	0.714389	1.013887
mmrn2b	mmrn2b	NC_007123.7	+	25930845	25949093	1.230578	1.322676	1.877191
bmpr1ab	bmpr1ab	NC_007123.7	-	25950834	26022663	3.564457	3.831226	5.437418
ldb3b	ldb3b	NC_007123.7	-	26025051	26064510	0.000000	0.000000	0.000000
usp54b	usp54b	NC_007123.7	-	26193517	26383255	0.252640	0.300463	0.426429
itgb3b	itgb3b	NC_007123.7	+	26436104	26461744	2.404547	2.584507	3.668027
ndel1a	ndel1a	NC_007123.7	+	26467821	26487363	2.295640	2.506902	3.557888
si:dkey-287g12.6	si:dkey-287g12.6	NC_007123.7	-	26489367	26491455	5.876887	6.316722	8.964925
armc7	armc7	NC_007123.7	+	26491642	26494851	2.905397	4.902958	6.958459
acsf2	acsf2	NC_007123.7	-	26497166	26537996	13.578422	15.346756	21.780682
chad	chad	NC_007123.7	+	26512569	26525699	0.658846	0.708155	1.005040
si:dkey-57h18.1	si:dkey-57h18.1	NC_007123.7	+	26538762	26547031	1.624742	1.746340	2.478470
si:dkey-57h18.2	si:dkey-57h18.2	NC_007123.7	-	26543502	26559721	14.466721	15.959262	22.649973
slc16a5a	slc16a5a	NC_007123.7	-	26566453	26587602	0.148578	0.159698	0.226649
kctd2	kctd2	NC_007123.7	-	26594083	26609347	0.221389	0.237958	0.337719
LOC110440143	LOC110440143	NC_007123.7	+	26608881	26611971	0.000000	0.000000	0.000000
hexdc	hexdc	NC_007123.7	-	26611426	26620728	1.528602	1.643005	2.331813
arhgap12b	arhgap12b	NC_007123.7	+	26622013	26725953	0.018683	0.124722	0.177011
zeb1b	zeb1b	NC_007123.7	-	26750268	26851726	0.385063	0.418878	0.594486
znf438	znf438	NC_007123.7	+	26877303	26967858	0.148676	0.997706	1.415980
msl1b	msl1b	NC_007123.7	+	27022285	27027027	6.784297	9.214706	13.077851
bc2	bc2	NC_007123.7	-	27027314	27031031	59.732727	64.203209	91.119568
fbrs	fbrs	NC_007123.7	+	27034765	27061342	6.715824	7.329033	10.401634
srcap	srcap	NC_007123.7	+	27061758	27092288	3.390624	3.644383	5.172243
ttll6	ttll6	NC_007123.7	+	27096952	27114836	0.215027	0.231120	0.328014
hoxb8b	hoxb8b	NC_007123.7	+	27117609	27120119	0.221235	0.237793	0.337484
LOC108191720	LOC108191720	NC_007123.7	-	27120118	27124147	0.247345	0.265857	0.377314
hoxb1b	hoxb1b	NC_007123.7	+	27124274	27142834	0.229662	0.795845	1.129492
hoxb6b	hoxb6b	NC_007123.7	+	27127058	27128480	0.000000	0.000000	0.000000
hoxb5b	hoxb5b	NC_007123.7	+	27129659	27131735	0.246617	0.265074	0.376203
mir10a	mir10a	NC_007123.7	+	27134869	27134967	0.000000	0.000000	0.000000
LOC100535964	LOC100535964	NC_007123.7	-	27144750	27158468	0.104505	0.112326	0.159418
skap1	skap1	NC_007123.7	+	27156950	27206904	1.069205	1.149226	1.631024
psme3	psme3	NC_007123.7	-	27206738	27212835	6.121718	6.579876	9.338404
nbr1a	nbr1a	NC_007123.7	+	27213715	27229860	3.358550	3.775085	5.357740
tmem106a	tmem106a	NC_007123.7	+	27231209	27237032	18.283875	19.652267	27.891220
LOC110440144	LOC110440144	NC_007123.7	-	27236965	27242506	0.000000	0.000000	0.000000
arl4d	arl4d	NC_007123.7	+	27243059	27245760	2.379676	2.557775	3.630088
dusp3a	dusp3a	NC_007123.7	+	27285673	27305880	0.037091	0.039867	0.056581
sost	sost	NC_007123.7	+	27331314	27335659	2.758758	2.965228	4.208360
meox1	meox1	NC_007123.7	+	27462105	27468738	0.252964	0.285431	0.405094
etv4	etv4	NC_007123.7	+	27536099	27568694	0.897495	0.994885	1.411978
dhx8	dhx8	NC_007123.7	-	27570445	27588348	2.272462	2.442536	3.466538
spata20	spata20	NC_007123.7	+	27589580	27665596	1.804202	1.939231	2.752228
LOC108191721	LOC108191721	NC_007123.7	-	27665824	27671582	0.208031	0.223600	0.317342
cacna1g	cacna1g	NC_007123.7	+	27703885	28074351	0.236218	0.254484	0.361173
uts2r	uts2r	NC_007123.7	+	28117424	28180823	0.288325	0.309904	0.439827
LOC110440145	LOC110440145	NC_007123.7	+	28298302	28311990	0.000000	0.000000	0.000000
zgc:195081	zgc:195081	NC_007123.7	-	28310647	28349026	2.653282	2.851858	4.047462
psmd11b	psmd11b	NC_007123.7	-	28349844	28363092	32.808205	35.263618	50.047428
cdk5r1b	cdk5r1b	NC_007123.7	+	28367584	28374043	0.072402	0.077821	0.110446
si:ch211-94l19.4	si:ch211-94l19.4	NC_007123.7	-	28377745	28537597	31.176941	33.510269	47.559010
pdk2a	pdk2a	NC_007123.7	-	28559413	28570984	5.838041	6.274968	8.905667
tbkbp1	tbkbp1	NC_007123.7	+	28574890	28678322	0.034916	0.037529	0.053263
tbx21	tbx21	NC_007123.7	+	28749189	28770817	0.059868	0.064349	0.091326
osbpl7	osbpl7	NC_007123.7	-	28773581	28795075	0.000000	0.000000	0.000000
mrpl10	mrpl10	NC_007123.7	-	28796622	28799631	4.472957	4.807720	6.823293
pnpo	pnpo	NC_007123.7	+	28799986	28807181	1.801263	1.936072	2.747745
prr15lb	prr15lb	NC_007123.7	-	28806897	28818840	1.336252	1.438431	2.041475
cdk5rap3	cdk5rap3	NC_007123.7	+	28825829	28835143	5.173784	5.560997	7.892373
si:ch211-194k22.8	si:ch211-194k22.8	NC_007123.7	-	28839829	28848030	1.181044	1.288804	1.829118
nfe2l1b	nfe2l1b	NC_007123.7	+	28854404	28866179	1.521634	1.705657	2.420732
cbx1b	cbx1b	NC_007123.7	-	28870462	28881693	2.120964	2.795372	3.967296
phkg2	phkg2	NC_007123.7	+	28888963	28901184	6.637472	7.172867	10.179996
si:ch73-81k8.2	si:ch73-81k8.2	NC_007123.7	-	28900488	28910498	0.226691	0.250381	0.355350
rnf40	rnf40	NC_007123.7	+	28910878	28933282	5.389233	5.792572	8.221030
LOC110438942	LOC110438942	NC_007123.7	+	28934819	28946523	0.781395	0.839876	1.191983
znf646	znf646	NC_007123.7	-	28946708	28956504	0.765106	0.822368	1.167135
znf668	znf668	NC_007123.7	+	28956374	28960627	0.517496	0.556226	0.789417
zgc:171713	zgc:171713	NC_007123.7	-	28964034	28983805	0.106730	0.114718	0.162812
LOC110440146	LOC110440146	NC_007123.7	-	29115225	29116977	0.550723	0.591940	0.840103
si:ch211-214e3.5	si:ch211-214e3.5	NC_007123.7	-	29223276	29234023	0.651747	0.700525	0.994210
bms1	bms1	NC_007123.7	+	29240119	29271035	1.274726	1.370128	1.944537
nrg3b	nrg3b	NC_007123.7	-	29350685	29625733	0.066160	0.071112	0.100924
LOC108191725	LOC108191725	NC_007123.7	+	29575587	29582126	0.058133	0.062484	0.088679
atrnl1b	atrnl1b	NC_007123.7	-	29842954	30032168	1.387518	1.491362	2.116596
trub1	trub1	NC_007123.7	-	30036706	30043898	3.254367	3.497929	4.964389
ablim1b	ablim1b	NC_007123.7	+	30046360	30220346	0.445028	4.162249	5.907217
afap1l2	afap1l2	NC_007123.7	+	30234167	30308356	2.083812	2.241150	3.180722
LOC108191726	LOC108191726	NC_007123.7	-	30254021	30291199	0.000000	0.000000	0.000000
LOC101882758	LOC101882758	NC_007123.7	-	30282709	30284385	0.000000	0.000000	0.000000
vwa2	vwa2	NC_007123.7	-	30310951	30345434	0.294472	0.316511	0.449204
si:ch211-225b10.3	si:ch211-225b10.3	NC_007123.7	+	30360504	30366166	0.000000	0.000000	0.000000
ccdc186	ccdc186	NC_007123.7	+	30367359	30419954	4.267045	4.586397	6.509184
si:ch211-225b10.1	si:ch211-225b10.1	NC_007123.7	-	30435552	30438830	0.199735	0.214683	0.304687
nhlrc2	nhlrc2	NC_007123.7	-	30458409	30500824	0.685988	0.737328	1.046444
dclre1a	dclre1a	NC_007123.7	+	30501044	30516111	2.069328	2.224200	3.156666
plekhs1	plekhs1	NC_007123.7	-	30517379	30523324	0.000000	0.000000	0.000000
zgc:158404	zgc:158404	NC_007123.7	-	30542661	30548956	0.000000	0.000000	0.000000
si:ch211-28p3.4	si:ch211-28p3.4	NC_007123.7	+	30563522	30567779	0.000000	0.000000	0.000000
casp7	casp7	NC_007123.7	-	30569619	30583668	21.282629	27.607817	39.182034
nrap	nrap	NC_007123.7	+	30586591	30617847	0.000000	0.000000	0.000000
thbs2b	thbs2b	NC_007123.7	+	30652947	30683372	0.196482	0.211187	0.299724
kcnk1a	kcnk1a	NC_007123.7	+	30705855	30712111	7.582028	8.149478	11.566040
slc35f3a	slc35f3a	NC_007123.7	+	30723178	30738034	0.000000	0.000000	0.000000
entpd1	entpd1	NC_007123.7	-	30740783	30777730	7.006061	8.104471	11.502165
aldh18a1	aldh18a1	NC_007123.7	+	30788885	30808933	8.634751	9.464995	13.433070
LOC110440147	LOC110440147	NC_007123.7	-	30877650	30885865	0.000000	0.000000	0.000000
tcf7l2	tcf7l2	NC_007123.7	-	30981684	31103187	5.252219	5.645303	8.012022
vti1a	vti1a	NC_007123.7	-	31158690	31422536	2.327464	2.524354	3.582655
zdhhc6	zdhhc6	NC_007123.7	+	31422540	31438582	21.952244	23.773064	33.739605
acsl5	acsl5	NC_007123.7	-	31439596	31457293	65.317650	70.206123	99.639114
gucy2g	gucy2g	NC_007123.7	+	31460656	31476518	0.000000	0.000000	0.000000
tectb	tectb	NC_007123.7	-	31476169	31484832	0.288184	0.310290	0.440374
gpam	gpam	NC_007123.7	+	31494783	31537332	0.570293	0.612975	0.869956
cpn1	cpn1	NC_007123.7	+	31616515	31631297	23.150229	24.882828	35.314625
dnmbp	dnmbp	NC_007123.7	+	31638100	31710290	1.941425	7.290970	10.347613
habp2	habp2	NC_007123.7	+	31713230	31719814	8.528369	9.166645	13.009641
srsf2a	srsf2a	NC_007123.7	-	31720670	31724411	63.574043	74.639931	105.931747
si:dkey-49c17.3	si:dkey-49c17.3	NC_007123.7	+	31729455	31768019	0.025452	0.027526	0.039065
lrrc59	lrrc59	NC_007123.7	+	31783145	31787861	5.858907	6.297397	8.937497
nat9	nat9	NC_007123.7	-	31789169	31794966	2.322910	2.496760	3.543494
rab40b	rab40b	NC_007123.7	-	32039177	32066470	1.934050	2.078797	2.950306
cox11	cox11	NC_007123.7	-	32068293	32073627	1.783864	1.930229	2.739453
stxbp4	stxbp4	NC_007123.7	+	32077825	32146028	0.057160	0.063166	0.089648
hlfb	hlfb	NC_007123.7	+	32159217	32169270	1.067704	1.303583	1.850093
tmem100b	tmem100b	NC_007123.7	-	32186094	32189039	0.000000	0.000000	0.000000
si:ch211-277e21.2	si:ch211-277e21.2	NC_007123.7	+	32191733	32374814	0.000000	0.000000	0.000000
nog3	nog3	NC_007123.7	+	32389183	32389854	0.740080	0.795469	1.128958
enpp7.1	enpp7.1	NC_007123.7	-	32413524	32421018	4.616330	4.961823	7.042002
enpp7.2	enpp7.2	NC_007123.7	-	32423375	32426685	6.349889	6.825124	9.686468
rbfox3a	rbfox3a	NC_007123.7	+	32501498	33248209	0.003912	0.166097	0.235732
c1qtnf1	c1qtnf1	NC_007123.7	-	33297572	33315002	0.297880	0.333332	0.473077
csnk1db	csnk1db	NC_007123.7	+	33320537	33336787	25.079725	26.956730	38.257984
slc16a3	slc16a3	NC_007123.7	-	33350256	33359756	1.367283	1.847405	2.621906
ccdc57	ccdc57	NC_007123.7	+	33362051	33392212	0.752238	0.830940	1.179300
fasn	fasn	NC_007123.7	+	33394916	33450514	0.096669	0.153725	0.218172
zgc:91940	zgc:91940	NC_007123.7	-	33452915	33459494	3.313732	3.561737	5.054948
narf	narf	NC_007123.7	+	33460811	33473928	3.323134	3.571842	5.069290
slc9a3r1a	slc9a3r1a	NC_007123.7	+	33484444	33537126	19.693577	21.167473	30.041656
mbtd1	mbtd1	NC_007123.7	-	33538681	33558891	2.008146	2.158439	3.063336
tdrkh	tdrkh	NC_007123.7	-	33561417	33582385	0.334887	0.359950	0.510855
tmem94	tmem94	NC_007123.7	-	33598399	33659359	0.122525	0.548770	0.778835
myo15b	myo15b	NC_007123.7	-	33661649	33714846	20.421930	21.950338	31.152729
llgl2	llgl2	NC_007123.7	-	33738361	33789001	22.381075	24.333721	34.535313
galk1	galk1	NC_007123.7	-	33790121	33805337	14.883333	15.997224	22.703850
peo1	peo1	NC_007123.7	-	33806337	33817124	1.591202	1.710290	2.427306
mrpl43	mrpl43	NC_007123.7	+	33817347	33819096	11.065913	11.894103	16.880548
sema4gb	sema4gb	NC_007123.7	-	33831831	33893598	0.000000	0.000000	0.000000
mfsd13a	mfsd13a	NC_007123.7	+	33894483	33915124	1.097611	3.013170	4.276402
trim8b	trim8b	NC_007123.7	+	33919500	33935522	2.459148	2.974607	4.221672
arl3	arl3	NC_007123.7	-	33966419	33972782	1.067789	1.147704	1.628864
sfxn2	sfxn2	NC_007123.7	+	33975123	33988890	1.675771	4.155907	5.898216
timp2a	timp2a	NC_007123.7	-	33990947	34035310	3.739994	4.019901	5.705191
cyth1b	cyth1b	NC_007123.7	+	34073876	34192965	0.390421	5.148002	7.306234
pgs1	pgs1	NC_007123.7	-	34198040	34258109	2.316637	2.490017	3.533925
LOC108191731	LOC108191731	NC_007123.7	+	34235390	34239533	0.000000	0.000000	0.000000
socs3b	socs3b	NC_007123.7	+	34273346	34277465	46.467545	49.945244	70.884132
tha1	tha1	NC_007123.7	+	34353109	34397751	3.830382	12.179787	17.286003
birc5a	birc5a	NC_007123.7	-	34429702	34435337	8.818937	9.478959	13.452888
fscn2b	fscn2b	NC_007123.7	-	34439254	34458662	0.727766	0.782233	1.110174
LOC103911938	LOC103911938	NC_007123.7	+	34459729	34470605	0.000000	0.000000	0.000000
bahcc1b	bahcc1b	NC_007123.7	-	34563163	34722476	0.617265	0.685626	0.973066
slc38a10	slc38a10	NC_007123.7	+	34763768	34822827	5.338871	5.862671	8.320519
si:dkey-21c1.6	si:dkey-21c1.6	NC_007123.7	-	34825062	34827477	7.556391	8.121922	11.526932
enthd2	enthd2	NC_007123.7	+	34827535	34842348	1.749325	1.880247	2.668516
si:dkey-21c1.1	si:dkey-21c1.1	NC_007123.7	-	34847629	34852342	6.348258	6.823371	9.683980
si:dkey-21c1.4	si:dkey-21c1.4	NC_007123.7	+	34851666	34870089	0.076613	0.293038	0.415891
bicral	bicral	NC_007123.7	-	34875787	34888750	1.747056	1.878218	2.665636
tbcc	tbcc	NC_007123.7	+	34891576	34892827	8.199680	8.813357	12.508241
qki2	qki2	NC_007123.7	+	34953072	35023266	0.358929	0.673158	0.955371
timm23a	timm23a	NC_007123.7	+	35046539	35051441	30.348621	40.137737	56.964954
zgc:112285	zgc:112285	NC_007123.7	-	35051665	35054357	0.000000	0.000000	0.000000
LOC798089	LOC798089	NC_007123.7	-	35057654	35067936	0.745104	0.874082	1.240529
syt15	syt15	NC_007123.7	+	35067956	35085328	0.531205	0.596350	0.846362
si:dkey-21e13.3	si:dkey-21e13.3	NC_007123.7	-	35086825	35096065	0.086484	0.097920	0.138972
si:ch73-127m5.2	si:ch73-127m5.2	NC_007123.7	-	35098915	35105705	4.340688	4.665552	6.621523
si:ch73-127m5.1	si:ch73-127m5.1	NC_007123.7	+	35119642	35195521	0.000000	0.000000	0.000000
LOC101885436	LOC101885436	NC_007123.7	-	35185289	35186847	0.048108	0.051708	0.073387
ndst2b	ndst2b	NC_007123.7	+	35203050	35340120	0.432255	0.464606	0.659385
camk2g1	camk2g1	NC_007123.7	-	35345824	35505623	11.285316	13.234549	18.782959
sec24c	sec24c	NC_007123.7	-	35543160	35582528	14.735149	16.743271	23.762669
chmp6b	chmp6b	NC_007123.7	+	35588064	35594862	30.016872	32.263382	45.789379
baiap2b	baiap2b	NC_007123.7	+	35606187	35698708	0.016232	0.069515	0.098659
aatkb	aatkb	NC_007123.7	-	35701039	35788275	0.034329	0.037153	0.052729
mir338-1	mir338-1	NC_007123.7	-	35710521	35710605	0.000000	0.000000	0.000000
st6galnac	st6galnac	NC_007123.7	-	35812918	35833064	12.611671	13.555548	19.238533
cep131	cep131	NC_007123.7	-	35836610	35885387	0.525439	0.564764	0.801533
LOC110440163	LOC110440163	NC_007123.7	-	35887340	35911301	1.063390	1.142976	1.622153
rnf213b	rnf213b	NC_007123.7	-	35914103	35936329	0.369380	0.397025	0.563472
nploc4	nploc4	NC_007123.7	-	35955878	35976925	24.946690	26.813738	38.055046
pde6g	pde6g	NC_007123.7	-	35980523	35988575	0.130918	0.140716	0.199709
oxld1	oxld1	NC_007123.7	-	35992923	35997663	0.795584	1.341334	1.903671
gprc5c	gprc5c	NC_007123.7	-	36023230	36045336	0.662825	0.725817	1.030106
gpr142	gpr142	NC_007123.7	-	36054151	36070153	0.123280	0.132506	0.188058
map2k6	map2k6	NC_007123.7	+	36109071	36159881	5.624740	7.017987	9.960186
kcnj2a	kcnj2a	NC_007123.7	-	36256661	36264450	0.159084	0.170990	0.242675
si:ch211-250n8.1	si:ch211-250n8.1	NC_007123.7	+	36413719	36427595	0.377096	0.405538	0.575554
unk	unk	NC_007123.7	+	36428052	36471946	1.449985	1.558504	2.211886
unc13d	unc13d	NC_007123.7	-	36474560	36518448	9.100337	9.781420	13.882152
fbxw10	fbxw10	NC_007123.7	+	36523410	36533696	0.000000	0.000000	0.000000
si:ch211-216b21.2	si:ch211-216b21.2	NC_007123.7	-	36671159	36740276	0.000000	0.000000	0.000000
LOC110440148	LOC110440148	NC_007123.7	-	36785727	36786748	0.000000	0.000000	0.000000
